ID,Area_m2,Area_km2,NDVI,NDWI
11286.0,21505.09,0.02151,0.08898335100488362,
11287.0,29238.278,0.02924,0.1772012013903777,0.060827729268330286
11289.0,7317.102,0.00732,0.19444405215362398,0.044575273338940284
11290.0,11250.355,0.01125,0.09681359108697986,
11291.0,7586.629,0.00759,0.11839044774577481,
11293.0,6465.763,0.00647,0.1377788880961949,
11294.0,5554.352,0.00555,0.06211134236426528,0.007257284225295399
11295.0,8610.11,0.00861,0.050205478387564985,0.029326148530535497
11297.0,17279.972,0.01728,0.10947716165528332,
11298.0,10972.505,0.01097,0.1333241778745543,0.040554497856676724
11299.0,9563.188,0.00956,0.14145297308437924,0.01397783251231527
11300.0,6329.756,0.00633,0.1665951378763543,0.059652949929883306
11302.0,6801.969,0.0068,0.10021622693896114,0.004661246612466125
11305.0,6342.7,0.00634,0.10678760597285528,
11306.0,24173.343,0.02417,0.11416486282268885,0.013384574609064405
11307.0,44302.584,0.0443,0.10000273955314208,0.0034191209597388534
11309.0,10949.003,0.01095,0.08911380421013947,
11310.0,5938.016,0.00594,0.14157564874092107,
11311.0,5196.396,0.0052,0.10716440972077797,0.01589556870407001
11312.0,9047.924,0.00905,0.12254766173618198,
11313.0,28602.36,0.0286,0.13978847294093974,0.016622643988675988
11314.0,6908.79,0.00691,0.19185453812222686,0.04048070702954395
11315.0,25483.587,0.02548,0.16484503239359413,0.027316345317102312
11316.0,35861.926,0.03586,0.10025999771822677,0.011548466238184184
11317.0,11367.775,0.01137,0.102358812743544,0.009480009834966307
11319.0,14999.481,0.015,0.10332972344427886,
11320.0,14015.425,0.01402,0.10666028475211228,
11322.0,6479.014,0.00648,0.1934364994055028,0.03748769007160824
11323.0,4714.253,0.00471,0.10629548822157571,
11324.0,12171.982,0.01217,0.13087464223984438,0.0038594698904591634
11325.0,17476.406,0.01748,0.09278597524746465,0.003328936624583883
11326.0,12511.839,0.01251,0.13519646008691288,
11327.0,85949.658,0.08595,0.1163926415627953,0.031845783127147226
11328.0,14063.74,0.01406,0.07763538220070201,0.011479964902018134
11330.0,5032.058,0.00503,0.06816449439801733,
11331.0,4504.571,0.0045,0.06344238025775735,
11332.0,8289.416,0.00829,0.11080961456753358,
11334.0,13826.178,0.01383,0.10840204869973923,
11335.0,8516.77,0.00852,0.10027571654449605,
11336.0,10373.247,0.01037,0.16545990113851264,0.0025190281426907555
11337.0,4409.064,0.00441,0.06766122936286893,
11339.0,28467.423,0.02847,0.09759697303405207,
11341.0,12160.12,0.01216,0.12233804203920555,0.00784679226498045
11342.0,7227.152,0.00723,0.13498175887774289,
11343.0,7639.819,0.00764,0.16215281898886016,
11344.0,5841.075,0.00584,0.08269285512216239,0.13675800371100713
11345.0,6355.788,0.00636,0.18706880736288334,0.017135510165110435
11346.0,17734.886,0.01773,0.1581780938985914,0.033042750885989354
11347.0,38545.737,0.03855,0.19911144225640584,0.03941324257014551
11348.0,22198.478,0.0222,0.16060359748088368,0.02754012978231168
11349.0,4254.65,0.00425,0.16750275592664837,0.0032771113315895493
11350.0,7922.689,0.00792,0.17581117341082683,0.02291059445536501
11351.0,12201.277,0.0122,0.0849813163890093,
11352.0,18981.442,0.01898,0.10004823448558951,0.019228559832119567
11353.0,5699.567,0.0057,0.0633235502400397,
11354.0,15038.104,0.01504,0.05667322066902874,
11355.0,7465.602,0.00747,0.09527967772292326,
11357.0,4538.153,0.00454,0.09191355907174165,
11359.0,5115.756,0.00512,0.14276795510788773,
11360.0,6094.117,0.00609,0.11477301751034023,
11361.0,14427.528,0.01443,0.16066514405179147,0.028234674298347768
11364.0,8742.049,0.00874,0.11639304496361207,
11365.0,5208.893,0.00521,0.1682265810441929,0.030517745884514048
11366.0,8752.319,0.00875,0.06474578780745216,
11368.0,16680.569,0.01668,0.1785576236124177,0.029917062233064364
11370.0,8792.68,0.00879,0.09269767176057439,
11371.0,4296.222,0.0043,0.1042704725929684,
11374.0,5800.482,0.0058,0.1562456125954203,
11375.0,4403.517,0.0044,0.09825539364023764,0.0020055391080126064
11376.0,12285.455,0.01229,0.07455996840630952,
11377.0,4286.797,0.00429,0.1276779143277207,
11378.0,5624.707,0.00562,0.1525311780029096,
11379.0,10013.626,0.01001,0.11226683192528326,0.017091495319745638
11380.0,21822.817,0.02182,0.13657686136740124,0.0027704512128645287
11381.0,19972.885,0.01997,0.15296903762550343,0.041027968120284225
11382.0,36202.996,0.0362,0.0820154273377542,
11383.0,21056.787,0.02106,0.07747909140841006,
11384.0,5040.363,0.00504,0.17409882715385208,
11386.0,11413.583,0.01141,0.14903218636754115,0.03223447344734474
11387.0,21518.963,0.02152,0.17712361138872748,0.04119338147158644
11390.0,11426.805,0.01143,0.08308617272718621,
11391.0,10675.997,0.01068,0.09223862524181127,
11393.0,10095.912,0.0101,0.14469170018783767,0.0462735161377213
11394.0,4440.001,0.00444,0.10612534806904506,0.023883975648045952
11395.0,18572.969,0.01857,0.12404423788546155,0.029419345498093687
11397.0,9832.316,0.00983,0.10821310468103831,
11399.0,9798.764,0.0098,0.1849468731467125,0.0324445841181556
11401.0,6937.545,0.00694,0.06638150267042917,
11403.0,6442.388,0.00644,0.06743613243400977,
11404.0,9267.709,0.00927,0.055283769971107864,0.08364067159545202
11405.0,6767.319,0.00677,0.11708764493756417,
11406.0,4381.307,0.00438,0.1005137214837482,0.03192956723954305
11407.0,7690.765,0.00769,0.1295468324451123,0.006774261748155519
11408.0,10238.163,0.01024,0.08516317379081918,
11411.0,6262.763,0.00626,0.15217656343393013,0.027674483686787953
11412.0,17848.576,0.01785,0.19269838438818507,0.06959695144483947
11413.0,19910.288,0.01991,0.14506916246997706,0.00576060017415768
11414.0,5069.663,0.00507,0.07002803028663589,
11415.0,8074.087,0.00807,0.09265658970369046,0.010282045837568778
11416.0,12552.932,0.01255,0.08769621172007441,
11417.0,5865.254,0.00587,0.1317286684305491,0.019749026694612776
11418.0,13784.973,0.01378,0.09806085117353752,
11419.0,14580.647,0.01458,0.13202826495724776,0.012058619893837988
11421.0,10383.381,0.01038,0.14602246248227532,0.024929732371990712
11422.0,5786.935,0.00579,0.15799342232248687,0.005446352944082615
11423.0,58780.295,0.05878,0.09798656107320465,0.003880081206838372
11424.0,4490.147,0.00449,0.07739443619800888,
11426.0,13350.684,0.01335,0.13713937846747784,
11427.0,7677.415,0.00768,0.1584774052070021,0.013358835659424405
11428.0,27353.381,0.02735,0.0888679761660337,
11430.0,8987.594,0.00899,0.1718731906245673,0.04689524059362119
11431.0,4882.491,0.00488,0.07090900135627379,
11432.0,13394.268,0.01339,0.18393723481285842,0.04062881913380411
11433.0,8729.16,0.00873,0.0667723495124747,
11435.0,13564.951,0.01356,0.11108805003423569,0.017649632907084163
11437.0,17715.413,0.01772,0.10982521319024202,
11440.0,9320.89,0.00932,0.09611153328669686,
11443.0,35529.968,0.03553,0.10224895371406233,
11444.0,10005.961,0.01001,0.11044883582827585,
11448.0,49349.935,0.04935,0.19808123215322704,0.056229908860697175
11449.0,74637.853,0.07464,0.1144721830019993,0.0046086776001660786
11450.0,5328.524,0.00533,0.1823271961320073,0.030964044736112396
11451.0,7466.238,0.00747,0.07535790458715336,
11452.0,5088.714,0.00509,0.11506142453739823,
11453.0,11179.862,0.01118,0.06905903890978093,
11454.0,4549.039,0.00455,0.05951582365296798,
11459.0,26044.41,0.02604,0.13670116378337455,0.018042733886255095
11460.0,22011.82,0.02201,0.13144622124727798,0.02440472549508248
11461.0,7607.551,0.00761,0.07792007223457031,
11462.0,15127.9,0.01513,0.11608459527044546,
11463.0,8089.182,0.00809,0.12412314591487449,0.015150256197202604
11464.0,7268.759,0.00727,0.10757537792868378,
11465.0,28782.851,0.02878,0.0884860448270385,0.01696604741805671
11466.0,21527.281,0.02153,0.11269684871392054,0.006383979571265372
11469.0,11055.456,0.01106,0.15686010554291221,0.043210425027703295
11470.0,23925.692,0.02393,0.12978877932740515,
11471.0,12795.008,0.0128,0.1587576640714862,0.033315954559649565
11472.0,5929.428,0.00593,0.1197778044752537,
11473.0,54952.153,0.05495,0.10191338906102065,
11474.0,36920.446,0.03692,0.11964049883272038,0.002851243732179727
11475.0,5908.535,0.00591,0.07710151297253702,
11476.0,47732.408,0.04773,0.04971527774268877,0.021890415722034463
11477.0,8321.64,0.00832,0.16303094800046938,0.016924596505554165
11478.0,10706.746,0.01071,0.09161351337286383,
11479.0,6678.47,0.00668,0.07958089716308424,
11480.0,6714.763,0.00671,0.06803145198366019,
11482.0,10201.444,0.0102,0.13143283409258558,
11483.0,13133.515,0.01313,0.09998630761277583,
11485.0,16758.866,0.01676,0.05713137289684493,0.013778031473580246
11486.0,5997.764,0.006,0.12333579036246287,
11487.0,4303.791,0.0043,0.059680852064479276,
11488.0,14194.358,0.01419,0.15337252273408908,0.024706674701357626
11491.0,8391.164,0.00839,0.1812439336524428,0.0311559668618379
11492.0,42727.198,0.04273,0.13055858286068195,0.03956705308633452
11493.0,8570.761,0.00857,0.10914756824589797,0.007657674991341824
11494.0,5664.082,0.00566,0.12290249924974564,
11495.0,45948.085,0.04595,0.11823314442749366,0.030691695003474073
11497.0,4322.911,0.00432,0.15275813129200744,0.015860604525833304
11498.0,25431.51,0.02543,0.18390395539325674,0.0441059447304294
11500.0,4302.303,0.0043,,
11501.0,17764.554,0.01776,0.10193084208828951,
11502.0,7678.977,0.00768,0.12441225226915972,
11503.0,25009.904,0.02501,0.07145359595306636,
11505.0,4624.379,0.00462,0.13100806588942368,
11507.0,17398.211,0.0174,0.09703297767298069,
11510.0,22078.626,0.02208,0.06930093335735571,
11511.0,11111.044,0.01111,0.12733597214644646,
11514.0,11261.316,0.01126,0.06790591961662033,0.013327253713637022
11515.0,4397.916,0.0044,0.11010835599588607,
11516.0,6153.94,0.00615,0.19622008524262796,0.04995526346708155
11517.0,11320.822,0.01132,0.17026627294243651,0.008436911028625151
11518.0,24088.348,0.02409,0.11008758971527761,0.03057219565536635
11520.0,21229.523,0.02123,0.12434710294782195,
11521.0,4423.86,0.00442,0.09788609244719847,0.026550055252350747
11523.0,4258.164,0.00426,0.09413152798343101,
11525.0,8437.392,0.00844,0.08976529291134051,
11527.0,7179.106,0.00718,0.15118204852168096,0.015411814842633209
11528.0,4632.1,0.00463,0.097114648293184,0.02240005829357392
11529.0,7086.575,0.00709,0.1288559576912956,
11530.0,18027.169,0.01803,0.13627444884948559,
11531.0,4503.311,0.0045,0.16357282182412153,
11532.0,17685.142,0.01769,0.16383753900460754,0.05289668509335575
11533.0,12155.309,0.01216,0.14500570966997275,0.006037412160601762
11536.0,5991.371,0.00599,0.14078390061732612,0.004097247798374338
11538.0,7116.892,0.00712,0.16198384044884004,0.011777041098677153
11539.0,19036.301,0.01904,0.09271815608108933,
11541.0,45058.671,0.04506,0.11739970354497432,0.08932475598171917
11544.0,5261.262,0.00526,0.10999911015904927,
11545.0,21943.015,0.02194,0.0912876068691228,
11546.0,5899.058,0.0059,0.08456458674162624,0.0066068359747947294
11547.0,46329.933,0.04633,0.09181285466477514,0.2018654027632747
11548.0,4244.995,0.00424,0.09177907900598693,
11549.0,21971.937,0.02197,0.08303978334513328,
11550.0,8681.595,0.00868,0.11656395793280386,0.020029610837603396
11551.0,6188.212,0.00619,0.1216286395454439,
11552.0,4615.072,0.00462,0.15090221617408095,0.015170250625810539
11553.0,12462.159,0.01246,0.12150164904539082,
11554.0,7126.719,0.00713,0.09091154482629785,
11556.0,8981.592,0.00898,0.08891047538060882,
11557.0,8985.954,0.00899,0.19746920888514885,0.04197807678218282
11558.0,10095.14,0.0101,0.12553882778484307,
11560.0,14500.547,0.0145,0.10623704022623223,0.013255780894801271
11561.0,7472.052,0.00747,0.1513170721942571,0.036618187200309585
11562.0,16809.074,0.01681,0.08737897431565247,
11564.0,4818.235,0.00482,0.17231722084037326,
11565.0,14123.202,0.01412,0.057499082672398,
11566.0,5941.427,0.00594,0.09299067074552438,
11567.0,12047.439,0.01205,0.07622382816977764,
11569.0,4905.109,0.00491,0.1360684955282221,
11571.0,5251.353,0.00525,0.09165643555605582,
11572.0,34908.581,0.03491,0.09561423431346897,0.0037756202804746495
11573.0,37072.562,0.03707,0.14575141119223622,0.012010980004604209
11574.0,10932.991,0.01093,0.11007911906030175,
11575.0,6222.513,0.00622,,
11578.0,10314.805,0.01031,0.09275264959558797,0.009490683229813664
11579.0,11058.766,0.01106,0.056898497012217365,
11582.0,4943.683,0.00494,0.07436771782124978,
11583.0,29317.93,0.02932,0.14025500503667426,0.04684816140835181
11585.0,37892.925,0.03789,0.12104140716468086,0.021609242716920347
11586.0,6939.527,0.00694,0.15003732173318093,0.007533463653082625
11587.0,5899.843,0.0059,0.18574875897815937,0.05478453582948632
11588.0,6541.92,0.00654,0.19494893806131902,0.06595972669928092
11589.0,14154.842,0.01415,0.10141348343715839,
11590.0,6977.512,0.00698,0.18641870648860792,0.055201693203918926
11591.0,8202.627,0.0082,0.13398297625538697,0.029455508516105473
11592.0,58160.102,0.05816,0.08070931914976408,0.030818905411906898
11594.0,6351.851,0.00635,0.09881548836125506,
11595.0,117043.565,0.11704,0.157294301878592,0.029218408628400902
11599.0,4672.253,0.00467,0.0978957967568164,0.012558367376053611
11601.0,7848.125,0.00785,0.1322922057173768,
11602.0,8866.399,0.00887,0.057855539942729725,
11603.0,12526.612,0.01253,0.17052707626720162,0.04719093214105885
11605.0,10747.084,0.01075,0.17033307688342217,0.05049705931457503
11608.0,11724.332,0.01172,0.06870854959617116,
11609.0,14349.645,0.01435,0.08270961752591105,
11610.0,7183.068,0.00718,0.07033197942701361,
11614.0,5025.983,0.00503,0.09309323309762249,
11615.0,16560.786,0.01656,0.07067490344792479,
11616.0,15423.369,0.01542,0.11849340973281028,
11617.0,32302.322,0.0323,0.12778742350794903,
11619.0,9597.054,0.0096,0.07418174190773875,
11620.0,10804.733,0.0108,0.13007623145245129,
11622.0,5887.478,0.00589,0.09208835476363536,
11623.0,11175.371,0.01118,0.10179803933045381,
11624.0,84532.977,0.08453,0.12881938879767738,0.01338020611828091
11625.0,56172.984,0.05617,0.14887356487276399,0.010108843160605977
11626.0,11178.775,0.01118,0.0776427760969756,
11627.0,4301.778,0.0043,0.17624112561834712,0.024491486335906462
11630.0,8926.613,0.00893,0.07383351486625603,
11631.0,6628.367,0.00663,0.15221078038472863,
11632.0,16482.177,0.01648,0.11435881151945292,
11635.0,10968.515,0.01097,0.09073694945346934,
11638.0,11874.247,0.01187,0.0744711964521589,
11639.0,16637.623,0.01664,0.08437768354053836,
11641.0,8771.149,0.00877,0.09962990125531154,
11643.0,14026.558,0.01403,0.09151544612044309,
11645.0,10172.999,0.01017,0.10616045983467348,
11646.0,22233.24,0.02223,0.10876325995168547,0.007747870390370097
11649.0,39089.116,0.03909,0.06343540720325767,
11650.0,4706.545,0.00471,0.1447601080497645,
11652.0,9042.028,0.00904,0.1556669291748946,0.006181795243802435
11658.0,19068.845,0.01907,0.14856936795966677,0.01563764250995318
11661.0,6226.381,0.00623,0.19296006301127144,0.031219330614784727
11662.0,4993.96,0.00499,0.19295986859733777,0.015046381214748212
11665.0,7869.01,0.00787,0.10826381714626034,
11667.0,4985.062,0.00499,0.13503933859671235,
11669.0,22669.829,0.02267,0.1591746588009044,0.02111722345319456
11670.0,6597.227,0.0066,0.1326577106114794,0.019466185029098935
11671.0,27238.815,0.02724,0.18553579630312605,0.030252634500956565
11672.0,7856.939,0.00786,0.07917074989503618,
11674.0,4846.425,0.00485,0.19534227771017784,0.058638422900767886
11678.0,5619.056,0.00562,0.10429239960695587,
11686.0,14502.274,0.0145,0.15833256105256602,0.038830948401818915
11688.0,7637.547,0.00764,0.12178064072255143,0.03390556055452309
11689.0,8608.889,0.00861,0.08291313622995128,
11690.0,19902.538,0.0199,0.09293939669244762,
11691.0,11316.403,0.01132,0.10863790765820834,
11693.0,6503.737,0.0065,0.1867668602853617,0.035717678019731657
11694.0,8095.217,0.0081,0.08389578720555131,
11696.0,17132.291,0.01713,0.11015187959718956,0.016422029929775622
11697.0,6775.631,0.00678,0.1789784046523296,0.018684772152955553
11698.0,8717.217,0.00872,0.08971270551339251,
11700.0,19695.542,0.0197,0.07437454790810086,
11702.0,5986.999,0.00599,0.18696457362307314,0.044302349590455925
11704.0,5583.448,0.00558,0.1423701688731291,0.02893911070562247
11706.0,9549.014,0.00955,0.14377039511790055,
11707.0,48806.222,0.04881,0.160187122283127,0.043573915626411004
11709.0,5643.533,0.00564,0.11226649721064383,
11710.0,11164.803,0.01116,0.13914423476552507,0.004308266924672014
11711.0,19630.219,0.01963,0.12578974072846114,
11712.0,9398.331,0.0094,0.07737671302126685,
11713.0,4801.064,0.0048,0.1733670790302107,0.05163438681524784
11715.0,4427.889,0.00443,0.06790664165108962,
11717.0,5256.649,0.00526,0.07697772279928515,
11718.0,9050.095,0.00905,0.11920917194951351,
11719.0,17156.766,0.01716,0.11661899198237881,0.016346678426793333
11724.0,8220.328,0.00822,0.06394731403944351,
11725.0,9587.399,0.00959,0.0893602933978766,
11726.0,4673.286,0.00467,0.12060736641511749,
11727.0,9249.748,0.00925,0.14022378428243532,
11728.0,37302.755,0.0373,0.09133018169123255,
11729.0,6412.856,0.00641,0.1513316614276412,0.012492865749254867
11730.0,8250.11,0.00825,0.09556994057636309,
11731.0,5665.268,0.00567,0.053852318521895357,
11735.0,25240.626,0.02524,0.09096140687212499,
11736.0,10807.466,0.01081,0.07702488485129111,
11737.0,59596.588,0.0596,0.1438523750779367,0.02901246535016338
11738.0,4856.899,0.00486,0.03519424412982727,
11739.0,9941.605,0.00994,0.1243440982394737,0.02720026787575014
11740.0,8692.449,0.00869,0.11576062521692718,
11741.0,36344.318,0.03634,0.10345331163034772,
11742.0,25528.148,0.02553,0.13553979717639222,0.05642586680525651
11743.0,14664.473,0.01466,0.15069241370931533,0.017253837886214752
11744.0,16633.336,0.01663,0.09358955495716614,
11746.0,13561.58,0.01356,0.09016315495404091,
11750.0,60518.529,0.06052,0.1056072727943405,0.012080840835753098
11751.0,15232.008,0.01523,0.11786507880461125,
11752.0,12206.677,0.01221,0.09244430899479605,
11753.0,9795.106,0.0098,0.1462140891034004,0.03056848394897085
11756.0,70898.855,0.0709,0.09310698215935155,0.04673758362400109
11758.0,13038.152,0.01304,0.059891299958660514,
11759.0,35101.263,0.0351,0.09081055446053472,0.008973951715374842
11760.0,7981.506,0.00798,0.09048510572849283,
11761.0,54325.729,0.05433,0.1086465311228721,
11762.0,6514.707,0.00651,0.14744502829468775,0.014699760085101926
11763.0,15042.762,0.01504,0.10780358723279025,0.011993639328356197
11764.0,17859.771,0.01786,0.10337066547342277,
11766.0,6545.686,0.00655,0.10796063027440388,
11767.0,10002.666,0.01,0.07198161326079205,
11768.0,7426.616,0.00743,0.09158419924190785,
11770.0,13643.662,0.01364,0.12987854453490705,0.00726270254043383
11776.0,12530.101,0.01253,0.10475389737783246,
11778.0,9215.926,0.00922,0.11215288752467976,
11780.0,12561.086,0.01256,0.07765912352393556,
11782.0,10800.444,0.0108,0.0710652937927687,
11784.0,4891.677,0.00489,0.11546585221377238,0.006643875378958912
11785.0,16620.923,0.01662,0.08548979007070545,0.03680553326098129
11786.0,5710.329,0.00571,0.10170509467438113,
11787.0,17887.13,0.01789,0.06184723350365346,
11789.0,36291.32,0.03629,0.14669672401916414,0.01545489842075534
11791.0,6049.028,0.00605,0.1467702907148403,
11794.0,16126.771,0.01613,0.1685701180570899,
11795.0,131246.299,0.13125,0.10652501034761869,0.029326120190549008
11796.0,17633.451,0.01763,0.10485366418963671,
11797.0,10564.869,0.01056,0.048437863030543184,0.0123941718198466
11798.0,6084.28,0.00608,0.08148583517129916,
11799.0,4441.508,0.00444,0.12513275188017187,
11801.0,14592.909,0.01459,0.14287369541655454,0.003785142592967147
11806.0,7608.027,0.00761,0.05415472085839433,
11807.0,8395.133,0.0084,0.07831464893194053,
11809.0,7216.685,0.00722,0.09368416846499886,
11813.0,4924.259,0.00492,0.08198537840391185,
11814.0,21738.71,0.02174,0.1300779618645157,0.03302997573863463
11815.0,7376.619,0.00738,0.06921267992128739,
11819.0,5925.739,0.00593,0.06552394263376503,
11821.0,8476.608,0.00848,0.09489854941104275,
11823.0,7281.088,0.00728,0.05265055236725379,0.07860707135628879
11824.0,5673.199,0.00567,0.06306682664508537,0.015119636250874357
11825.0,10107.999,0.01011,0.046988961655261424,
11826.0,7390.725,0.00739,0.08104239532155125,
11829.0,6534.738,0.00653,0.09070981061299317,0.004018073707787648
11830.0,4989.802,0.00499,0.10623427306526409,
11831.0,14007.793,0.01401,0.06572288836504395,
11834.0,20225.211,0.02023,0.07319385017128031,
11836.0,40786.44,0.04079,0.0968417836103991,
11837.0,31990.573,0.03199,0.08140959278629306,
11841.0,7183.43,0.00718,0.08125776015410366,
11842.0,6474.405,0.00647,0.1002456482215389,
11844.0,5809.463,0.00581,0.11957517242917858,
11848.0,6121.387,0.00612,0.08207995443319284,
11849.0,13912.669,0.01391,0.08045169182174873,
11850.0,5800.328,0.0058,0.06699047036890296,
11855.0,7007.043,0.00701,0.09506806729046406,
11856.0,11315.64,0.01132,0.051954380778807256,
11857.0,28126.595,0.02813,0.13851192022035072,0.004282542032356985
11858.0,6302.618,0.0063,0.17193524892329703,0.04588599030063077
11859.0,5460.868,0.00546,0.13558926687757306,
11864.0,11607.059,0.01161,0.10844625536516195,
11868.0,5826.912,0.00583,0.15021698375926534,
11869.0,53459.923,0.05346,0.14334132615280745,0.011263785387081372
11870.0,14525.915,0.01453,0.12151186715743997,0.00757242649281942
11873.0,8295.149,0.0083,0.10965943419204492,
11874.0,6220.876,0.00622,0.11746226449436506,
11876.0,6084.806,0.00608,0.15933713365771732,0.02459158441904533
11881.0,11392.12,0.01139,0.0964080759878557,0.0045902665484325285
11882.0,12024.843,0.01202,0.076121631924817,
11883.0,14740.756,0.01474,0.04398057283974887,
11889.0,10000.899,0.01,0.08592958821890222,
11890.0,14670.905,0.01467,0.0857623864618609,
11891.0,11054.97,0.01105,0.08448080614655477,
11892.0,7217.725,0.00722,0.07450584826859452,0.007046296779581398
11893.0,6166.105,0.00617,0.0696279556796131,
11894.0,22089.688,0.02209,0.05740881632303472,
11895.0,4623.739,0.00462,0.18870828765551098,0.010732059534096934
11897.0,6304.295,0.0063,0.1750500302688819,0.019114365586702448
11900.0,7865.571,0.00787,0.19907198951630845,0.022223941544486925
11904.0,139063.378,0.13906,0.08339231682964861,0.01268667945959259
11905.0,34042.889,0.03404,0.09508582411975211,0.01220143737955264
11906.0,12940.291,0.01294,0.07552373263902314,
11907.0,5126.97,0.00513,0.11914844238093095,0.012721254069433426
11908.0,4562.957,0.00456,0.1083048966776137,0.03379170593954274
11909.0,12740.677,0.01274,0.08592399369179442,
11913.0,11052.639,0.01105,0.14133864089238488,0.007829824293942824
11914.0,6102.066,0.0061,0.08875671661736556,0.015741894342830073
11915.0,5631.996,0.00563,0.1010158223289561,
11916.0,28790.356,0.02879,0.10411270365900642,0.018719657924014334
11917.0,8174.843,0.00817,0.1043021764895933,0.0032621865970733524
11918.0,5030.669,0.00503,0.09162704588966218,
11919.0,107149.351,0.10715,0.12204411225829008,0.013828811115480403
11923.0,4772.564,0.00477,0.1334437309072773,
11925.0,8062.653,0.00806,0.08911529295717416,
11927.0,12101.468,0.0121,0.1384378093971312,0.014801864801864802
11928.0,5346.497,0.00535,0.12159827875170033,0.002863141820958198
11929.0,5067.466,0.00507,0.06796374098813955,
11930.0,4662.135,0.00466,0.12463939711042957,
11931.0,7005.739,0.00701,0.055887932473735934,
11933.0,90438.47,0.09044,0.1689817693646753,0.016818812140038022
11934.0,4221.653,0.00422,0.12117368627615346,
11936.0,19880.031,0.01988,0.05566952125298603,0.00845962387263972
11938.0,6925.216,0.00693,0.15197218702454732,0.012964031734422283
11939.0,12160.527,0.01216,0.14757993716739634,0.019054527251697775
11940.0,5683.109,0.00568,0.11273995975101558,
11941.0,4405.422,0.00441,0.10703773052028921,
11943.0,4979.892,0.00498,0.1449766372491961,0.005095876017861834
11944.0,4464.275,0.00446,0.1581763110669961,0.022098198982878514
11945.0,5883.168,0.00588,0.12737639442073656,
11946.0,8506.108,0.00851,0.18903036399183124,0.011109343149962635
11948.0,7695.738,0.0077,0.14236732573710495,
11950.0,7534.505,0.00753,0.1658067763616314,0.03411378875513998
11954.0,71041.971,0.07104,0.15145042281754836,0.024715889831664836
11955.0,12489.361,0.01249,0.1134393313124295,0.015670723139915452
11956.0,5986.956,0.00599,0.0654978806498056,
11957.0,6038.537,0.00604,0.10743511875275315,
11963.0,5477.982,0.00548,0.16262412338190552,0.013453214854594654
11964.0,8813.826,0.00881,0.07881301097781308,
11966.0,16060.406,0.01606,0.1532782860355658,0.018953865315196074
11967.0,16228.057,0.01623,0.11169717410726694,0.013469827586206896
11969.0,9754.945,0.00975,0.15352461798688377,0.03549831488566691
11970.0,10826.77,0.01083,0.08933343056614917,
11971.0,6274.791,0.00627,0.12625723389974552,
11972.0,4255.441,0.00426,0.18501009461360005,0.002626921948617439
11975.0,19543.066,0.01954,,
11976.0,5287.144,0.00529,0.06175084026915109,
11977.0,16825.449,0.01683,0.16196134792695224,0.022044332465055654
11979.0,5534.611,0.00553,0.10461643449222355,
11981.0,5199.0,0.0052,0.08893545740403326,
11982.0,9790.526,0.00979,0.11779351193958548,
11983.0,8538.459,0.00854,0.11441941275728464,
11985.0,4973.58,0.00497,0.08871256481787299,0.018241696359330078
11987.0,11921.718,0.01192,0.13141222259174054,0.023277917352661517
11990.0,14822.274,0.01482,0.10287855754752959,0.00545647851384013
11991.0,12713.2,0.01271,0.07843224264087337,
11996.0,4516.749,0.00452,0.1833318855603723,0.030619388759821658
11997.0,12557.879,0.01256,,
11998.0,5144.729,0.00514,0.11429199201265004,0.026436250164866407
12000.0,6743.485,0.00674,0.13622980569661117,
12005.0,4907.741,0.00491,0.11420106649194765,0.00857414221917905
12008.0,9109.937,0.00911,0.09325050198115767,0.007260190630703711
12009.0,7217.902,0.00722,0.1802911047808692,0.024436928248084695
12010.0,4668.981,0.00467,0.19518031352563783,0.036702454360378466
12013.0,4409.337,0.00441,0.1972090594149387,0.057573533405368915
12020.0,8215.66,0.00822,0.19887988161629863,0.05117536633230346
12022.0,5793.503,0.00579,0.19187587989270094,0.049416248249802265
12025.0,5649.328,0.00565,0.14606188637748999,0.03360762896852901
12027.0,58352.278,0.05835,0.19485388240975732,0.044993461934288104
12030.0,7973.955,0.00797,0.1734368575337561,0.05863977650571471
12032.0,12598.343,0.0126,0.11874436518519926,
12035.0,7351.148,0.00735,0.1930813739499539,0.03413017379675758
12040.0,6865.079,0.00687,0.15718870647051197,0.015412129653488848
12044.0,5261.948,0.00526,0.11474226572754209,0.00821308828683086
12047.0,4722.673,0.00472,0.10461262416153444,0.01021863124522889
12051.0,6002.957,0.006,0.1287125618780616,0.014967024125790221
12055.0,6302.426,0.0063,0.15221452253435044,0.006264331291412885
12056.0,6684.346,0.00668,0.18506764463611816,0.02694550048845211
12058.0,12520.642,0.01252,0.1578690992282494,0.019975916398942892
12059.0,7077.71,0.00708,0.1647379465913173,0.029171016583832338
12060.0,9298.134,0.0093,0.15852275310016756,0.03601302806433632
12062.0,16857.163,0.01686,0.12781992268180767,
12063.0,4332.669,0.00433,0.13844328673780912,
12064.0,5494.322,0.00549,0.12582259427224576,
12066.0,7297.773,0.0073,0.14663872918522156,0.0022818401624917694
12067.0,9119.69,0.00912,0.11532143501844297,
12068.0,24075.128,0.02408,0.11235270221798924,
12070.0,62358.247,0.06236,0.1715923275462848,0.046879081931698
12071.0,25390.56,0.02539,0.1381450914929443,0.02347083474048089
12072.0,9391.7,0.00939,0.12631631823717474,
12074.0,30765.467,0.03077,0.1239664810899034,0.03327096427257966
