ID,Area_m2,Area_km2,NDVI,NDWI
3072.0,6948.786,0.00695,0.1404775051724772,-0.16157098902981484
3073.0,5075.957,0.00508,0.14025749196995854,-0.16555902441927542
3080.0,4989.349,0.00499,-0.009652023542069834,-0.010696233512390322
3083.0,7118.538,0.00712,0.18942036058587366,-0.19948211928201187
3085.0,7694.128,0.00769,-0.01824312309750856,-0.009623483007234196
3086.0,5920.027,0.00592,0.007791225519023843,-0.03842939139156412
3087.0,18434.142,0.01843,0.0665040675550942,-0.08484381513256976
3088.0,4973.519,0.00497,0.020715290508509464,-0.04383361037260794
3089.0,7125.165,0.00713,-0.03293233703301754,0.009139405276237897
3090.0,19551.714,0.01955,-0.02952992772816557,0.004086617351736904
3133.0,60569.339,0.06057,0.011416131430593836,0.0026511448485687684
3134.0,6536.009,0.00654,0.01770563469819184,-0.0034749531701173176
3136.0,6248.686,0.00625,0.007208457241918384,0.006873967624254822
3137.0,6244.992,0.00624,0.013323595857429382,-0.00036877497964755507
3183.0,7369.931,0.00737,0.17194625759633098,-0.2030041083297044
3186.0,5003.379,0.005,0.18560629884526364,-0.21417252355655098
3187.0,4603.845,0.0046,0.16308733988906116,-0.20194918129971937
3189.0,18539.703,0.01854,0.1976567726515064,-0.21956738350286506
3251.0,17695.545,0.0177,0.17604994341659597,-0.22754554909299807
3257.0,7535.974,0.00754,0.19171588925787847,-0.1916791120180476
3259.0,4412.893,0.00441,-0.04849912056616791,0.03475364676639192
3260.0,4471.985,0.00447,0.08201388457594543,-0.09547998255816259
3261.0,4284.713,0.00428,0.08063056266223954,-0.08744323150198609
3262.0,5789.403,0.00579,0.06940853384771889,-0.08050832563982324
3263.0,9218.22,0.00922,-0.07074626220363722,0.0561816610899261
3264.0,4781.39,0.00478,0.12284714137619998,-0.12982344810633029
3265.0,5577.411,0.00558,-0.039440738058580206,0.0183064660626771
3266.0,5378.422,0.00538,-0.023382057099427523,0.0039768635497991825
3267.0,8638.074,0.00864,-0.057675293100507743,0.037687085534881835
3268.0,6113.763,0.00611,0.18079511411579435,-0.18095572937898532
3269.0,5784.424,0.00578,0.14123426790425658,-0.15397948580262896
3270.0,4665.337,0.00467,0.030751367639459074,-0.048179231764737665
3271.0,12620.366,0.01262,0.06786189432998474,-0.0846297204798884
3272.0,4970.483,0.00497,0.030003182027892903,-0.04717370191113
3273.0,5556.988,0.00556,0.17750576912451024,-0.18602042302418267
3274.0,4354.016,0.00435,-0.05653472299701531,0.02584313084945663
3277.0,6926.205,0.00693,0.1661473774242497,-0.17366197663798413
3278.0,5250.549,0.00525,0.16986129881076248,-0.17300313372308015
3279.0,9196.485,0.0092,-0.09643994529371423,0.08537661960103553
3280.0,4999.157,0.005,-0.08231343175633575,0.07179869357865235
3283.0,9110.813,0.00911,0.14034425522335167,-0.15355661076851748
3284.0,7102.075,0.0071,-0.05788551664151251,0.04256867859706829
3285.0,20325.978,0.02033,-0.0625868760699092,0.0454171527740088
3286.0,5701.924,0.0057,-0.059628414663763715,0.039800023742987335
3298.0,5918.389,0.00592,0.18715927248283304,-0.19139367758234704
3303.0,5212.742,0.00521,0.13028532352968294,-0.14237651379234584
3304.0,5252.766,0.00525,0.13451876235105384,-0.1432459757979789
3306.0,6802.214,0.0068,0.19806203639162615,-0.19251497616443963
3308.0,7413.71,0.00741,0.16787872814762486,-0.17495877596361056
3309.0,6671.085,0.00667,0.13855177484029468,-0.1489297892771495
3310.0,5969.375,0.00597,-0.0591797952215805,0.04132283969756487
3311.0,6246.944,0.00625,0.09353375834209886,-0.10011458638134312
3312.0,7162.04,0.00716,0.14205021151730454,-0.14818250444423375
3313.0,9381.645,0.00938,0.13507597316984563,-0.14266608391122007
3314.0,5492.902,0.00549,0.15741292058578146,-0.1655535350020093
3315.0,13956.079,0.01396,0.12191081874516693,-0.1300388347075083
3316.0,4806.705,0.00481,0.14431180546551037,-0.1487875460667373
3317.0,7462.673,0.00746,-0.0005168779059838364,-0.02731564770621717
3318.0,10088.177,0.01009,-0.0040042040466927095,-0.010178038848814757
3319.0,5050.147,0.00505,0.0007358606856504146,-0.017855813416237012
3320.0,5287.675,0.00529,0.019475975204711834,-0.02882953848766227
3321.0,6091.903,0.00609,-0.05961323691297598,0.04267711240293546
3322.0,9150.592,0.00915,-0.06892377570058028,0.05140983993259743
3323.0,6837.916,0.00684,-0.07292139989365437,0.058669040909979014
3324.0,5445.118,0.00545,-0.07861874484655589,0.06459607943597064
3325.0,6039.259,0.00604,0.09150342307916676,-0.09929082024075807
3326.0,6782.686,0.00678,-0.04154220729351241,0.02277544425499456
3327.0,5679.926,0.00568,-0.023035240623791302,0.003476294965185318
3328.0,7150.449,0.00715,-0.06485644303535223,0.05350442945674729
3329.0,7262.423,0.00726,-0.05249807570028879,0.03526863780914884
3330.0,18858.926,0.01886,-0.05773569028706393,0.04516634013540539
3331.0,9891.185,0.00989,-0.0546879084811774,0.03900422465084982
3333.0,6536.547,0.00654,-0.06563951542287443,0.052715399449990714
3334.0,6038.83,0.00604,-0.00713875795907135,-0.008312126430538533
3335.0,4973.697,0.00497,0.010140636437621498,-0.015590305751757695
3336.0,4895.13,0.0049,-0.015774656324830504,0.006396432358503865
3337.0,5351.246,0.00535,-0.061604495951643884,0.05149394518188484
3346.0,8081.395,0.00808,0.1592490365001044,-0.17563040218632608
3347.0,7613.226,0.00761,0.16158749104588682,-0.1816069881613513
3348.0,5625.17,0.00563,0.10898550999748667,-0.12233433327212492
3349.0,6337.737,0.00634,0.05966392896663002,-0.07510411468509218
3350.0,8486.957,0.00849,-0.06718009664635644,0.05478231151118868
3351.0,7534.581,0.00753,-0.07048679562980567,0.05040610281871698
3352.0,6103.491,0.0061,-0.04249118043574475,0.018431288226242414
3353.0,5062.81,0.00506,-0.05116722258911128,0.023828954149649736
3354.0,5606.318,0.00561,-0.014114841364974892,-0.006497563673263367
3355.0,4469.726,0.00447,-0.02653356297979975,0.002245476722186002
3356.0,4929.143,0.00493,-0.011967064956543885,-0.0069519513268106806
3357.0,6899.426,0.0069,0.10589059795943014,-0.13277881286337054
3358.0,4850.496,0.00485,0.12053963127797895,-0.14890712973706957
3359.0,18027.212,0.01803,-0.013616705666028281,-0.011149305245687918
3360.0,36037.893,0.03604,0.04673439232469821,-0.07440218991964913
3361.0,6951.053,0.00695,0.11592687680401428,-0.15023043794538055
3362.0,7766.332,0.00777,0.034650475803800374,-0.052115050097049836
3363.0,6620.12,0.00662,-0.08030219162258066,0.06777451252986869
3364.0,6559.62,0.00656,-0.07045324928883225,0.0582688358836061
3365.0,4951.999,0.00495,-0.018573415428438798,-0.010137516725736465
3366.0,6203.77,0.0062,-0.07806512131972959,0.061621920496368957
3367.0,4381.245,0.00438,-0.03780391777728068,0.010684185679941572
3368.0,7597.672,0.0076,0.002448746337057376,-0.03342443661372986
3369.0,8841.335,0.00884,-0.02056700525031138,-0.00404382616342603
3370.0,6121.508,0.00612,-0.07024203617118377,0.0473623022423512
3371.0,9382.948,0.00938,0.13128387100357466,-0.1500019705413532
3374.0,4703.98,0.0047,0.17327635024341256,-0.18346389475818148
3376.0,4683.74,0.00468,-0.01797294792903976,-0.0026350849946495686
3377.0,4858.959,0.00486,0.11109674504352213,-0.13341470590890592
3379.0,5018.122,0.00502,-0.03505997302875277,0.006264674119070051
3380.0,6151.678,0.00615,-0.03482310795443074,0.011502817815710704
3383.0,4749.661,0.00475,0.19641023777716646,-0.19711284358438605
3384.0,4578.628,0.00458,0.14220080347368783,-0.15066430395183306
3385.0,7368.306,0.00737,0.12290556368559055,-0.14489990922197166
3386.0,5411.534,0.00541,0.1810599182662243,-0.19201167400582161
3388.0,9222.446,0.00922,0.19431373130895463,-0.19383657064407964
3393.0,4527.131,0.00453,0.07461370353394897,-0.10256216577166058
3395.0,4852.922,0.00485,-0.04370350645694021,0.01661010907584749
3396.0,4486.989,0.00449,-0.009559757298066194,-0.015521155608979719
3397.0,5077.08,0.00508,0.1572208147132055,-0.18228024987169716
3404.0,6012.023,0.00601,-0.06397608905744802,0.04133332985810312
3411.0,5839.272,0.00584,-0.059125128173157515,0.04451890938180538
3415.0,5928.209,0.00593,0.1861093433912479,-0.1889735741764272
3427.0,4906.182,0.00491,-0.06322702535311855,0.043779522361917046
3428.0,6851.935,0.00685,-0.06510627609340323,0.040342254953633964
3429.0,4520.755,0.00452,0.19657634278930472,-0.21377145776797424
3430.0,4555.887,0.00456,0.004499268057823342,-0.028390623137483837
3431.0,4328.766,0.00433,0.016053585208963255,-0.04036175414913992
3432.0,5169.147,0.00517,0.09837118405988704,-0.12318118711453285
3433.0,7094.181,0.00709,-0.0575218100103227,0.042538399009973464
3434.0,4375.157,0.00438,-0.07373092756136292,0.060085224320349406
3435.0,6250.283,0.00625,-0.10073602633224621,0.09483328968005962
3436.0,4623.733,0.00462,-0.09721461054735493,0.08827058509942069
3437.0,7169.733,0.00717,-0.1115941942147329,0.10673625642004979
3438.0,6848.528,0.00685,-0.10143250261987617,0.09801175302851839
3439.0,5188.52,0.00519,-0.11261763742524997,0.110440456505029
3440.0,4659.842,0.00466,-0.015171116634653009,0.002978850776133226
3441.0,6081.689,0.00608,0.014515660416205512,-0.04137271276390332
3442.0,6468.739,0.00647,-0.09772115022994116,0.08633401055421823
3443.0,4469.721,0.00447,-0.0844475085716753,0.074327281020859
3444.0,4711.659,0.00471,-0.10180194871550827,0.09198782198259008
3445.0,4520.345,0.00452,-0.07790567114201494,0.07356412900900777
3446.0,5509.18,0.00551,-0.041395199883097124,0.03596091110266905
3447.0,7066.707,0.00707,-0.08367082049657659,0.0764847577190988
3448.0,5160.674,0.00516,-0.08343665627129758,0.069955821205702
3449.0,5711.958,0.00571,-0.10661713165633109,0.10020644825161074
3450.0,6587.678,0.00659,-0.06919029136446159,0.05586659357394592
3451.0,7137.284,0.00714,-0.04600970597390826,0.026795361465715435
3452.0,4415.753,0.00442,0.05116720675966666,-0.08133353574652961
3453.0,4407.629,0.00441,-0.06747927006337169,0.06139110144119064
3454.0,4831.913,0.00483,0.025081281562461564,-0.04814226297474046
3455.0,6603.12,0.0066,0.02306050550128917,-0.05464097436523888
3456.0,6428.88,0.00643,-0.028103139080893794,0.009997504280705017
3457.0,4407.198,0.00441,-0.041967397693949145,0.029508162162454624
3458.0,6112.073,0.00611,0.16900642438598704,-0.18148377042058597
3459.0,6647.575,0.00665,-0.06143671444060697,0.051018685879481246
3460.0,5182.31,0.00518,-0.10411545353387934,0.09769522499863827
3461.0,4530.033,0.00453,-0.07672076829850287,0.059508476846340246
3462.0,4415.012,0.00442,-0.05453257807585941,0.036816891193353955
3463.0,5367.829,0.00537,-0.045360688052886754,0.03713494955582626
3464.0,4615.222,0.00462,-0.011447357217097076,-0.012732710601726281
3465.0,8712.183,0.00871,0.1547485589824596,-0.1792303449091008
3478.0,9637.285,0.00964,0.13968707605125688,-0.15695066839506866
3480.0,76190.031,0.07619,0.1980900210919745,-0.20056231251042395
3482.0,11455.876,0.01146,0.15248036868394854,-0.15351098098526128
3485.0,9893.52,0.00989,0.03888557641003801,-0.04778397052189799
3515.0,4707.992,0.00471,0.10983887337895715,-0.12838394608256273
3516.0,26374.904,0.02637,0.14910319118688642,-0.15070841750448127
3517.0,5801.991,0.0058,0.1833448507499433,-0.18765104159091262
3519.0,19214.181,0.01921,0.0747272746768153,-0.0798152443760686
3520.0,7910.265,0.00791,0.1680396368745245,-0.16282515273290793
3522.0,11380.14,0.01138,0.06164447842230484,-0.07744158240990318
3535.0,11878.181,0.01188,0.19072268425103767,-0.19525898860175192
3539.0,8731.703,0.00873,-0.052497170513860165,0.053957628213414016
3545.0,11558.287,0.01156,0.1692220334612325,-0.1798671183696251
3547.0,4411.738,0.00441,0.18501669703897977,-0.1962949497442078
3549.0,22257.452,0.02226,0.18076723378560322,-0.18656123710925326
3558.0,12521.226,0.01252,0.06452177437812211,-0.06587870857189375
3559.0,11404.268,0.0114,0.15490989046457312,-0.1627763754836749
3561.0,5129.42,0.00513,0.17428178767482694,-0.18780823509869463
3562.0,20405.405,0.02041,0.09302678525687029,-0.1323694751798239
3563.0,14335.559,0.01434,0.1484279607301597,-0.15714565913484133
3564.0,35395.85,0.0354,0.11786443788795041,-0.14121988392937268
3567.0,8825.036,0.00883,0.06530466434194934,-0.09401614741852622
3569.0,9643.749,0.00964,0.16694852526973036,-0.16749527666385916
3570.0,3832.782,0.00383,-0.05493489964631446,0.03499751806064724
3571.0,4458.845,0.00446,0.19912902037016214,-0.19319217316706525
3572.0,6829.832,0.00683,0.10559928277427598,-0.12440298231460531
3573.0,3628.199,0.00363,0.12939620364762877,-0.1468464568457437
3574.0,22860.746,0.02286,0.08445817742313198,-0.10528810630677204
3575.0,5301.849,0.0053,0.057491796812782076,-0.0706395872622546
3576.0,12730.223,0.01273,0.03621473912697896,-0.0513423805736485
3577.0,22279.931,0.02228,0.06624770715521225,-0.08268335159254223
3582.0,20379.174,0.02038,0.19356323682252816,-0.19072566325539803
3583.0,5229.998,0.00523,-0.1002142710924526,0.08619029428853481
3584.0,22115.137,0.02212,0.19647085464966704,-0.19329597417580852
3586.0,8259.28,0.00826,-0.07988535356995549,0.06426380393122584
3587.0,7748.408,0.00775,-0.09985314453481872,0.08667164349995986
3591.0,47317.953,0.04732,-0.10381779015775312,0.09176326721935221
3592.0,8831.627,0.00883,-0.09830175699751365,0.08647966758140169
3594.0,49408.157,0.04941,0.18071418343886492,-0.18568091538627687
3595.0,6823.476,0.00682,0.02546321269515161,-0.054514683293194935
3596.0,33665.594,0.03367,0.024078694078351972,-0.04264655203882567
3606.0,6973.478,0.00697,0.1406014569213388,-0.16389201723125485
3608.0,2791.222,0.00279,0.03163742001113267,-0.044542449914203246
3609.0,11148.736,0.01115,0.17829102963304866,-0.18737941863723243
3610.0,6578.743,0.00658,0.19483416246288252,-0.19011630764155793
3614.0,4762.326,0.00476,0.17502726949889147,-0.1785359915842391
3620.0,6496.209,0.0065,0.0026535816137289014,-0.02872799782675728
3624.0,5239.807,0.00524,0.11103336269645636,-0.130747290598702
3629.0,9496.947,0.0095,-0.020344218330033144,-0.0015372835169955898
3631.0,6853.154,0.00685,0.19356369131670853,-0.19302660754934434
3637.0,29714.777,0.02971,0.1707855880693804,-0.17348854572744893
3638.0,7327.117,0.00733,0.16841014715669014,-0.1721044869859501
3640.0,5925.829,0.00593,0.1913450221912925,-0.1886021290315594
3641.0,17058.169,0.01706,-0.06879929108207435,0.04926618504819515
3642.0,3659.388,0.00366,0.14232452998826708,-0.1511572670098305
3643.0,7008.813,0.00701,-0.08059686315042289,0.0623693510546929
3645.0,10811.829,0.01081,-0.07455443913857261,0.05274316009131761
3647.0,10549.132,0.01055,-0.046944430032471764,0.023925072540830344
3648.0,31572.262,0.03157,-0.009465684094600395,-0.016424060177344848
3649.0,5178.58,0.00518,0.1220875960095615,-0.13418955114660183
3652.0,4329.999,0.00433,0.18659688971129346,-0.18841283691635163
3653.0,11659.515,0.01166,-0.018269549942895254,-0.00029909194786522747
3654.0,11891.89,0.01189,-0.006556673044229635,-0.019632183177313946
3659.0,6536.172,0.00654,0.15919254266023442,-0.17010053738289582
3667.0,16387.652,0.01639,0.1425134852782064,-0.15033363887860432
3668.0,9947.971,0.00995,0.19191291922569495,-0.1931086251235305
3671.0,14221.533,0.01422,0.12724280303471722,-0.1239672849382901
3674.0,3862.542,0.00386,0.184375491345317,-0.1798712584685042
3675.0,9077.099,0.00908,0.095447445015531,-0.11734641451975095
3681.0,14868.029,0.01487,-0.02321251887888669,-0.0018761526193797722
3683.0,6786.235,0.00679,-0.01694689160513132,-0.00967789486792962
3684.0,26584.285,0.02658,0.10295351733501534,-0.1347364108635535
3685.0,15044.027,0.01504,0.0846863006803583,-0.10532111315279497
3686.0,5318.867,0.00532,0.18405600861840102,-0.1846796375155519
3688.0,8732.484,0.00873,0.12861833225265423,-0.14708340484924756
3690.0,9688.369,0.00969,0.163448177074195,-0.18162803978710268
3691.0,11904.202,0.0119,0.0379287350664697,-0.060854024837570075
3692.0,7140.104,0.00714,0.11544448345196921,-0.12375786327514882
3694.0,3354.027,0.00335,0.17462260066236357,-0.17962159484330448
3696.0,9983.691,0.00998,0.14592740349840932,-0.1564311696530439
3698.0,6044.372,0.00604,0.13583675507357212,-0.1507844067398732
3699.0,141552.961,0.14155,0.1474375806164813,-0.16150400067164736
3700.0,7447.478,0.00745,0.16335763648258125,-0.18084956626719192
3701.0,18328.018,0.01833,0.11003253312270271,-0.12354529667449132
3702.0,8815.838,0.00882,-0.03376978930643444,0.010396972877743696
3703.0,9033.647,0.00903,0.1244588377183159,-0.1300813493138944
3706.0,12608.767,0.01261,-0.05326087901907572,0.029629928336060343
3707.0,5350.653,0.00535,0.16240565085912378,-0.17639078243385686
3708.0,9677.343,0.00968,0.033831330190811894,-0.05182626259022751
3709.0,8457.457,0.00846,0.1223199271901898,-0.1322272981126007
3710.0,10348.248,0.01035,0.18032745562221875,-0.1905176422474579
3711.0,34411.51,0.03441,-0.05853937046343148,0.03828367292411113
3712.0,4352.858,0.00435,0.010057808096316507,-0.033081110247883155
3713.0,4584.476,0.00458,0.19860697762027352,-0.2014712844809434
3714.0,6138.314,0.00614,-0.048458290810350683,0.023323192552194037
3715.0,3935.414,0.00394,0.04687971873681412,-0.0693447759743969
3716.0,27951.751,0.02795,0.07596904084464431,-0.08331749140678196
3717.0,39684.313,0.03968,0.16705689029261808,-0.1706210810113621
3718.0,11793.756,0.01179,0.15860193810635423,-0.15199539694343667
3719.0,139249.992,0.13925,0.13922917013146002,-0.14935844853104785
3720.0,5809.217,0.00581,-0.08105889133308952,0.0605536953679247
3721.0,10500.63,0.0105,0.018405566414845618,-0.02557924014349711
3723.0,4535.446,0.00454,-0.07151469632890253,0.05584446838493298
3724.0,7901.871,0.0079,0.1361144450932704,-0.13860390795363953
3725.0,33486.262,0.03349,-0.06744092936840525,0.049043102799165
3726.0,5969.102,0.00597,0.1937003668852967,-0.19248562465206115
3727.0,5611.046,0.00561,0.14941904490432614,-0.1559064532627601
3728.0,44117.195,0.04412,0.17004159442023498,-0.17752503730744168
3729.0,9543.087,0.00954,0.11117060358862421,-0.12192160180954963
3730.0,4391.791,0.00439,0.12840917294392076,-0.13922517987210378
3731.0,7934.339,0.00793,0.019125197429471597,-0.03788770302220178
3733.0,7548.814,0.00755,-0.023448792764827385,0.0062971670886848505
3734.0,7969.194,0.00797,0.11588357212080284,-0.11736911642061444
3735.0,9779.277,0.00978,0.19162390181203234,-0.196186362057366
3736.0,7210.585,0.00721,0.016769793016295994,-0.03003336582500905
3737.0,5075.564,0.00508,0.026183219482163417,-0.04104631696682151
3739.0,17804.373,0.0178,0.14087444825440007,-0.13726457804149267
3740.0,22059.575,0.02206,0.181651874070645,-0.18319736346125398
3741.0,9685.018,0.00969,-0.031023194623993507,0.015741381573583263
3742.0,40797.868,0.0408,-0.022380452308412187,0.0021282481171727157
3744.0,7372.04,0.00737,0.06609592521330167,-0.0861056328218813
3745.0,21727.651,0.02173,0.012288475546040024,-0.030503628342569557
3746.0,10599.959,0.0106,-0.017958888527116183,-0.005661013404114449
3747.0,5099.222,0.0051,0.055054462834214175,-0.07673842588603293
3749.0,9507.647,0.00951,0.18853223218191748,-0.19278566933289845
3750.0,39999.155,0.04,-0.029405835086516646,0.006927579623030453
3751.0,6713.738,0.00671,-0.06744328603242827,0.0488697523033592
3752.0,8327.782,0.00833,-0.03706980927246509,0.018381721856233144
3753.0,17551.719,0.01755,0.1916130110669015,-0.19259532121731213
3755.0,46370.993,0.04637,-0.03160930417283735,0.00828626952904305
3756.0,35230.828,0.03523,-0.027122959312695677,0.0010503179017281956
3759.0,6336.314,0.00634,0.1055790314010054,-0.11223060865082594
3760.0,10467.195,0.01047,0.171551290323221,-0.17559424203859922
3761.0,4514.265,0.00451,0.18058226618062503,-0.18199015224261308
3762.0,33512.1,0.03351,0.18444435421051777,-0.1906061936212817
3763.0,8249.425,0.00825,0.030897404064875233,-0.05817093188074871
3766.0,11197.496,0.0112,-0.03819608759009462,0.02257196664557926
3767.0,21903.876,0.0219,0.18072393534886333,-0.1846244868718427
3768.0,18581.766,0.01858,0.10530047096803367,-0.10980393155505765
3770.0,2810.879,0.00281,0.1307662914303037,-0.13937625908176351
3771.0,4576.341,0.00458,0.015546906539460753,-0.025772448566838385
3772.0,4637.246,0.00464,0.1971131876867819,-0.1956539093758453
3774.0,13743.622,0.01374,0.04958973932196312,-0.06191789703297885
3777.0,13588.365,0.01359,0.03290482331531498,-0.04248914098639799
3778.0,10007.677,0.01001,0.006979242097783067,-0.021821472358995887
3779.0,10857.351,0.01086,0.004282535328175781,-0.01865787591710465
3780.0,8742.186,0.00874,0.0168671367003282,-0.026072939326055956
3781.0,11562.65,0.01156,0.10677410535021678,-0.11067107471855812
3782.0,6533.143,0.00653,0.11012986638776344,-0.12380472422046905
3789.0,7665.018,0.00767,0.12331323705449582,-0.12032383050890236
3797.0,8699.554,0.0087,0.1012947278376246,-0.09956732787899998
3798.0,4734.945,0.00473,0.015257656329554265,-0.02331056800473879
3801.0,16448.88,0.01645,0.06372276824687556,-0.07963194568923024
3804.0,5135.13,0.00514,0.1352575952108276,-0.1275561316503356
3805.0,5113.769,0.00511,0.03406911780182616,-0.043567262100120824
3808.0,3094.777,0.00309,0.08119316855169777,-0.07523590647507951
3809.0,20669.371,0.02067,0.01372857865325274,-0.024793304274977893
3810.0,6540.381,0.00654,0.07942442387456644,-0.08866544631058103
3814.0,24232.129,0.02423,0.04053778901337085,-0.045632094043935686
3815.0,7613.405,0.00761,0.08940933027298544,-0.10486558321679947
3823.0,5253.874,0.00525,0.11593959919374665,-0.12686180541160968
3831.0,6874.533,0.00687,0.12807606582561143,-0.13364327677444712
3833.0,6284.403,0.00628,-0.039190529455812445,0.019974909636353882
3835.0,11322.675,0.01132,0.16826532701589303,-0.16779727503942032
3837.0,6584.802,0.00658,0.16852221276751672,-0.16518287385855804
3838.0,40460.356,0.04046,0.1034139530469635,-0.08984862439728883
3839.0,15355.578,0.01536,0.19827715594270506,-0.19669716045794708
3840.0,13194.743,0.01319,0.12357812650420137,-0.12391586881988335
3841.0,13774.173,0.01377,0.16840057898359004,-0.19107903236017143
3843.0,14021.042,0.01402,-0.08782479305199187,0.07189180054181171
3844.0,7265.407,0.00727,0.08169619916303582,-0.0813797710077654
3845.0,6604.659,0.0066,-0.04303607915804126,0.02956033220375308
3846.0,11366.418,0.01137,-0.055049378039476196,0.036634781937432276
3847.0,5919.472,0.00592,-0.05829701136381368,0.03550032666021433
3849.0,4828.497,0.00483,0.03982339662991848,-0.058783895753838425
3850.0,5146.677,0.00515,0.1651687683742985,-0.16881173720562803
3851.0,21633.102,0.02163,-0.09170597257834828,0.07968385191828051
3852.0,9071.52,0.00907,0.016958773102837773,-0.03223271162076289
3853.0,9169.216,0.00917,-0.04651491014899867,0.02640261271389213
3854.0,32717.054,0.03272,-0.021036091336945072,0.0013006872477394258
3855.0,6622.9,0.00662,0.015158100504940627,-0.028591818139233095
3857.0,7049.547,0.00705,-0.07754747348536292,0.06650215124783586
3858.0,36413.735,0.03641,-0.09092987209626109,0.07874593711406978
3860.0,17575.143,0.01758,-0.09878371558250335,0.08995253770093724
3861.0,60258.168,0.06026,-0.003179067977432262,-0.01699127386499637
3862.0,23574.591,0.02357,-0.053808211930739064,0.040078405894584654
3863.0,14723.891,0.01472,-0.04785905514341922,0.02354903880442132
3864.0,4688.261,0.00469,0.030484847745320787,-0.04373999757913478
3865.0,90042.902,0.09004,0.04279808668247976,-0.060264187952007185
3866.0,11276.722,0.01128,0.04497766463412283,-0.07870911357624126
3867.0,8543.59,0.00854,0.0515138160523559,-0.06577122914825691
3868.0,13042.406,0.01304,0.1300477284541037,-0.14182499396431275
3870.0,3743.346,0.00374,0.1355481834714955,-0.1398838227810608
3871.0,14802.317,0.0148,-0.009662677238814203,-0.010995428059988092
3872.0,61382.152,0.06138,0.05816700833619683,-0.08462979907214108
3873.0,8682.982,0.00868,0.03103166275504205,-0.05170291086845578
3874.0,19750.64,0.01975,0.06436755458055823,-0.08466422611637849
3875.0,34733.609,0.03473,-0.037229445005876965,0.010201041439538216
3877.0,22046.781,0.02205,-0.04269168238056609,0.016094060597374983
3879.0,6016.5,0.00602,0.1551278333045601,-0.18069353894511914
3880.0,58561.703,0.05856,-0.05058152972061256,0.030914236390505348
3881.0,27946.25,0.02795,0.1309841831831221,-0.13858802523390532
3883.0,14298.785,0.0143,-0.05394141639925427,0.03080701070892419
3885.0,7238.386,0.00724,0.19469856047657788,-0.19417418785889362
3886.0,10375.331,0.01038,0.13882950454260828,-0.15805615941603263
3887.0,42487.897,0.04249,0.16500859725393976,-0.16341017498160823
3888.0,7194.074,0.00719,-0.10056073693785045,0.09215411538574429
3889.0,12697.116,0.0127,0.025741887971712802,-0.04360312187544319
3890.0,26133.466,0.02613,0.19097476747046876,-0.18807752994398086
3893.0,7941.38,0.00794,-0.001440204990353884,-0.026166733911188
3894.0,18269.34,0.01827,0.17784733746706324,-0.18296661966042085
3895.0,6239.697,0.00624,0.020386623375445754,-0.0384804661855828
3896.0,8081.12,0.00808,0.030005985477606478,-0.05087478544917031
3897.0,35158.585,0.03516,-0.06783798244089691,0.0541606992103222
3898.0,76326.784,0.07633,0.0028867480104722404,-0.02914925601220044
3899.0,6577.878,0.00658,0.1890158010043759,-0.18586139912562424
3902.0,27538.756,0.02754,0.030946021035177015,-0.05073694970238623
3903.0,3244.174,0.00324,-0.08101547289783977,0.06844379841329529
3904.0,4114.971,0.00411,-0.08077193473638342,0.06495392897773132
3905.0,4195.224,0.0042,-0.0879422703791476,0.07658393086425973
3908.0,13799.392,0.0138,0.06818044624911705,-0.0833555949992797
3909.0,3490.303,0.00349,-0.03896451183411702,0.04099343339030028
3910.0,9849.536,0.00985,-0.0694951128507613,0.05288257992206441
3911.0,5711.464,0.00571,0.14201259827100657,-0.17451649449797388
3913.0,18335.625,0.01834,-0.08747002649852847,0.07895610360428669
3914.0,5802.847,0.0058,-0.07426892218450115,0.059696971348383886
3916.0,5417.446,0.00542,-0.06046528897127405,0.042856244051357545
3918.0,16994.66,0.01699,0.041728034972578085,-0.06410984935673256
3919.0,5977.38,0.00598,-0.03699243330909063,0.02279782368405032
3922.0,19280.419,0.01928,-0.1118974997353021,0.10738880166903306
3928.0,8927.716,0.00893,-0.05373429753117803,0.03180465965448496
3930.0,6989.153,0.00699,-0.022559056086664572,0.006636330575679354
3931.0,4232.231,0.00423,-0.09802850185332586,0.09820641326768705
3932.0,17747.423,0.01775,-0.10708101956176247,0.1071623839763548
3933.0,16641.53,0.01664,-0.10505144607573777,0.09893900388162906
3936.0,8603.447,0.0086,0.00768398077074519,-0.03463062677849608
3937.0,5559.369,0.00556,0.17210683105524754,-0.17949844407116675
3938.0,34139.831,0.03414,-0.10792251446947228,0.10333799287652327
3939.0,7617.743,0.00762,0.19002146391768318,-0.22003929704617692
3941.0,29048.135,0.02905,0.18243238068359116,-0.19223725005310993
3942.0,14770.106,0.01477,-0.0922047967513573,0.08207292619736166
3944.0,22228.091,0.02223,-0.08958889737406116,0.0779579527792426
3945.0,6876.343,0.00688,-0.012301838594858797,-0.005323770396130087
3947.0,25276.15,0.02528,0.04191074550041347,-0.06969330062366817
3950.0,6217.611,0.00622,0.19659318682918422,-0.1981424593865776
3951.0,9327.071,0.00933,-0.07166739006754723,0.05973336575073888
3953.0,24191.852,0.02419,0.1697429408206161,-0.17798730228878157
3955.0,17490.982,0.01749,-0.04148367094932593,0.02210230628308876
3961.0,38110.778,0.03811,-0.08774052740838015,0.08016908680994687
3963.0,97426.24,0.09743,-0.10524397240612797,0.10127966411837411
3965.0,40341.51,0.04034,-0.07482711137619714,0.06798980919274678
