ID,Area_m2,Area_km2,NDVI,NDWI
10997.0,11932.243,0.01193,0.1490235953446675,-0.18605307951714284
10998.0,10210.444,0.01021,0.09946051945955653,-0.13512815887847318
11000.0,107190.84,0.10719,0.13014506832879763,-0.17434252515734733
11001.0,20350.059,0.02035,0.09771797812626355,-0.12973372641948516
11002.0,13603.786,0.0136,0.11451525095342913,-0.15648296280700996
11003.0,16614.278,0.01661,0.11377674263497553,-0.1583393706988872
11005.0,4409.571,0.00441,0.1990345033376949,-0.234615816934974
11006.0,15882.445,0.01588,0.1338327387148264,-0.17614095453692294
11007.0,4341.346,0.00434,0.18230142852638492,-0.20162160200031376
11008.0,13815.561,0.01382,0.11229620915554424,-0.1474363471083408
11012.0,5023.776,0.00502,0.10747461670550194,-0.134609904927179
11015.0,4312.968,0.00431,0.1949013867239111,-0.21763722636149543
11017.0,14665.242,0.01467,0.17249351139744024,-0.20212228922456243
11023.0,13005.149,0.01301,0.19279495143725006,-0.21597157155796243
11024.0,6207.135,0.00621,0.16564840820875243,-0.19313003121829858
11025.0,19390.637,0.01939,0.1309082703367352,-0.17088600717142616
11027.0,43515.088,0.04352,0.09123692631556637,-0.12976236446489062
11031.0,9239.679,0.00924,0.10697329572935912,-0.147463117048403
11032.0,20336.281,0.02034,0.19639509241559924,-0.2156683688347992
11033.0,11208.164,0.01121,0.09223244034708258,-0.1487013275970542
11034.0,25815.704,0.02582,0.17740667139468333,-0.20631081795665912
11035.0,7512.749,0.00751,0.108145619521281,-0.1366710031208102
11036.0,53058.486,0.05306,0.19558689401906393,-0.21789393188496506
11037.0,4546.907,0.00455,0.08660980979216101,-0.13331526066159838
11038.0,15367.125,0.01537,0.1639158530708751,-0.18759850246536025
11039.0,5822.251,0.00582,0.12142799488228413,-0.15543132203261806
11040.0,24763.498,0.02476,0.13609684568957914,-0.17189538185832295
11042.0,8051.143,0.00805,0.09136593738979605,-0.13609743821901626
11043.0,5405.819,0.00541,0.08876797069357396,-0.13047461033950553
11044.0,8037.945,0.00804,0.14230976412895924,-0.1751456062882373
11045.0,7556.869,0.00756,0.09778954114589994,-0.12763637474791395
11046.0,27012.52,0.02701,0.17030281208871909,-0.2062201559633652
11047.0,4520.463,0.00452,0.08532614676516097,-0.12707909946409632
11049.0,41044.941,0.04104,0.11343910186110372,-0.16381237323629586
11051.0,24127.351,0.02413,0.14065406027477736,-0.18629383386141815
11052.0,4969.625,0.00497,0.0806964409749142,-0.1293701244957647
11053.0,30737.32,0.03074,0.09793214072221049,-0.1476402681467362
11054.0,26504.65,0.0265,0.08601621317019667,-0.12433651857042033
11055.0,11654.817,0.01165,0.12481647210261966,-0.1649676878458611
11056.0,24552.604,0.02455,0.15125981316914813,-0.18118133557890168
11060.0,6382.403,0.00638,0.0755667508626847,-0.13496532756855603
11061.0,6385.816,0.00639,0.05756074622174975,-0.10209711631852594
11063.0,14488.346,0.01449,0.11378943436859304,-0.15847150343623198
11064.0,7496.018,0.0075,0.10591655015235424,-0.14840571854305637
11065.0,4839.447,0.00484,0.12796225626088922,-0.1631174148741188
11068.0,5633.777,0.00563,0.0745091740609949,-0.12208304154511267
11070.0,13228.441,0.01323,0.06862345202725825,-0.12053243935743704
11071.0,6112.562,0.00611,0.08757448127804493,-0.14736458833451715
11072.0,15571.363,0.01557,0.09768414990590761,-0.14338947394589963
11074.0,16564.311,0.01656,0.08529904547546725,-0.12584999477652226
11076.0,12130.169,0.01213,0.199237189297693,-0.21662102033877434
11077.0,21215.135,0.02122,0.12000024013538192,-0.15907099568664404
11078.0,42538.098,0.04254,0.11658412400038588,-0.15925116014689053
11079.0,31332.533,0.03133,0.12629353856427164,-0.15454821653951542
11080.0,5998.246,0.006,0.14003439696403647,-0.18928319547557876
11082.0,7417.018,0.00742,0.0811212085406049,-0.13841531044282432
11083.0,9133.986,0.00913,0.09020165782638867,-0.1439113733206828
11084.0,32941.81,0.03294,0.1234455843991368,-0.15611024115988206
11085.0,4803.045,0.0048,0.17970572871395168,-0.2187483946719658
11086.0,17465.756,0.01747,0.1635325375889137,-0.22614097129861735
11087.0,4702.997,0.0047,0.08539539900855267,-0.1365459783346053
11088.0,12356.441,0.01236,0.09168987171668792,-0.13318381780819546
11089.0,9212.774,0.00921,0.14791099520591758,-0.16807705517089694
11090.0,8396.829,0.0084,0.11588839389672678,-0.15150327712249678
11091.0,7140.988,0.00714,0.11512592048624982,-0.1504595730521465
11092.0,13459.548,0.01346,0.15230748558865687,-0.1863708971031547
11093.0,16404.949,0.0164,0.11806237981339866,-0.16545830249860646
11094.0,5140.317,0.00514,0.1421721775238489,-0.1803149447810668
11095.0,14504.835,0.0145,0.06394396259168315,-0.10621144337618431
11096.0,4577.697,0.00458,0.10562594630321685,-0.14075835114646623
11097.0,18064.594,0.01806,0.07928021733655716,-0.13232980039676717
11098.0,5797.524,0.0058,0.09349912594601208,-0.14164371045896554
11101.0,73264.825,0.07326,0.10171204696484167,-0.14574726385140854
11102.0,13116.275,0.01312,0.16793407109510133,-0.2273413143133993
11103.0,21365.977,0.02137,0.10826326649823989,-0.14140298210866664
11104.0,4559.628,0.00456,0.18784902603173792,-0.20785843333110884
11108.0,26029.021,0.02603,0.11620672120852692,-0.15963389562653868
11110.0,42290.728,0.04229,0.10318090974719529,-0.13971577821573122
11111.0,4382.792,0.00438,0.1969569257689111,-0.21414455078445915
11112.0,7856.49,0.00786,0.09163061934261062,-0.13550181440485048
11113.0,10222.748,0.01022,0.15685630328965564,-0.1913162228444988
11115.0,14797.378,0.0148,0.09435701322067593,-0.13141634631240612
11116.0,13983.23,0.01398,0.11303164267641806,-0.1470971045805204
11117.0,4551.641,0.00455,0.15392640017394793,-0.1805194657613896
11118.0,22672.272,0.02267,0.1100109250383527,-0.1548579699435164
11119.0,7850.107,0.00785,0.1052440380082529,-0.15593793698258696
11120.0,5268.688,0.00527,0.11035822135779852,-0.14278684009317846
11121.0,4431.083,0.00443,0.17433060535990622,-0.19558480302477882
11124.0,6364.416,0.00636,0.1472660050805159,-0.17364126824436832
11128.0,35827.932,0.03583,0.10437302121501785,-0.14137417495184132
11130.0,10714.948,0.01071,0.18198725938135477,-0.21158727298777563
11131.0,14620.462,0.01462,0.11309079662312102,-0.14061400628946857
11135.0,84290.91,0.08429,0.07416228833834144,-0.11529873688055813
11136.0,11584.766,0.01158,0.09547594908020805,-0.14833611609667613
11138.0,44345.628,0.04435,0.12301129113936672,-0.1521018875036906
11139.0,10537.052,0.01054,0.1865745830363504,-0.2020866326187182
11141.0,4689.067,0.00469,0.14176091156750228,-0.17366133599624872
11146.0,12654.069,0.01265,0.0815531511641141,-0.13489099362277435
11148.0,6133.391,0.00613,0.16570695841472646,-0.2062903188887789
11149.0,8212.646,0.00821,0.15446904188862579,-0.19621718659197976
11151.0,8340.473,0.00834,0.12273555823879863,-0.15648072389337386
11152.0,4843.99,0.00484,0.10701254361100204,-0.13489384416257388
11155.0,12809.117,0.01281,0.1279274569072565,-0.1613950333583117
11156.0,40668.592,0.04067,0.041655808580765334,-0.07730913197390953
11159.0,9286.517,0.00929,0.1494025674822394,-0.17648927993294405
11160.0,45697.528,0.0457,0.07866430502337582,-0.12104632118489694
11161.0,5975.632,0.00598,0.0865805245166502,-0.13826471233348786
11163.0,9240.027,0.00924,0.06797955835271835,-0.1144536162469163
11164.0,33854.993,0.03385,0.09346612149283304,-0.14380849181874722
11165.0,12052.567,0.01205,0.07797183575513329,-0.1230456060417144
11166.0,9629.223,0.00963,0.08604540487797979,-0.13510011971996674
11167.0,15620.895,0.01562,0.18574221869421736,-0.21065490245118806
11170.0,10481.344,0.01048,0.09719504300079357,-0.1274540906719198
11171.0,40836.908,0.04084,0.10693446469271468,-0.15027993421679092
11173.0,6384.913,0.00638,0.19756080951034133,-0.22902304536289697
11174.0,5893.667,0.00589,0.19989569601870363,-0.23676923141123818
11176.0,24587.076,0.02459,0.07217757683412605,-0.12470377009803404
11184.0,10159.201,0.01016,0.042606227704207376,-0.07954940318503208
11185.0,5335.893,0.00534,0.09162917863855842,-0.14329593455597978
11187.0,35597.293,0.0356,0.045849478541984116,-0.09600384319890189
11189.0,6099.872,0.0061,0.06764179469445424,-0.11979384199782019
11191.0,6670.08,0.00667,0.06449105449140598,-0.11558651265475267
11192.0,4831.694,0.00483,0.08695655418128456,-0.11537547182847459
11193.0,17427.619,0.01743,0.08263682640530794,-0.13185323870313626
11195.0,31737.242,0.03174,0.09207883526730551,-0.1247735906696254
11202.0,11827.676,0.01183,0.09924393819702317,-0.1313458994616648
11206.0,7977.225,0.00798,0.1245743934743811,-0.1504370402521614
11208.0,7938.49,0.00794,0.10047117371242072,-0.12788561657922456
11209.0,11765.017,0.01177,0.14208689287679985,-0.1689808904477854
11212.0,4589.365,0.00459,0.166865970007887,-0.19328325322790196
11215.0,21411.798,0.02141,0.11330394660608561,-0.1499720566441115
11219.0,25318.673,0.02532,0.06045249894821879,-0.10872387597244015
11220.0,8071.425,0.00807,0.1383892117187445,-0.18092934039312306
11223.0,11432.463,0.01143,0.11589729677486131,-0.15219013880463242
11225.0,5321.057,0.00532,0.08240165547768555,-0.14008709864200025
11228.0,37756.88,0.03776,0.06128266521160126,-0.11073622720463322
11229.0,6007.341,0.00601,0.11390989814046842,-0.1492227218897929
11230.0,6124.68,0.00612,0.1050356591712385,-0.13031690003189833
11231.0,48295.022,0.0483,0.1068474612769646,-0.14012226571122743
11232.0,8380.396,0.00838,0.09333898010409265,-0.1329975969767939
11233.0,9566.392,0.00957,0.0670752454563008,-0.10372937048503128
11235.0,8378.643,0.00838,0.06586364924148218,-0.11509263696473049
11237.0,8984.559,0.00898,0.16257498446749377,-0.19447036368246745
11238.0,5770.073,0.00577,,
11239.0,4617.456,0.00462,0.1671366363090543,-0.1976288721160358
11240.0,14695.846,0.0147,0.111052020540901,-0.15206958255177877
11241.0,12559.226,0.01256,0.1389748207720329,-0.17323652996212
11242.0,5861.673,0.00586,,
11243.0,23131.912,0.02313,0.18424384351034917,-0.20703804330430478
11245.0,80196.798,0.0802,0.1354697573955097,-0.17125293346536336
11250.0,21865.911,0.02187,0.1736441393035749,-0.19908580967896572
11252.0,15356.777,0.01536,0.09103931374509677,-0.1367402247768583
11263.0,6928.561,0.00693,0.11761869684460402,-0.15751091086730826
11266.0,8120.309,0.00812,0.1782931984847815,-0.19352818425842497
11267.0,43510.535,0.04351,0.11594624570317061,-0.15868245061276293
11268.0,14355.787,0.01436,0.0858278886694034,-0.13015585588654954
11269.0,10451.874,0.01045,0.19491723107945239,-0.21078357984265192
11270.0,13652.618,0.01365,0.1201891486573921,-0.1488455970540244
11275.0,7182.705,0.00718,0.16210870642539185,-0.18876128424471605
11279.0,8685.125,0.00869,0.12997405616892915,-0.15594074761750895
11282.0,12396.917,0.0124,0.17013210505174547,-0.20447161342831435
11283.0,5195.658,0.0052,0.1569990483330108,-0.18649277877454273
11284.0,9906.412,0.00991,0.16388301355439527,-0.18721942667955724
11285.0,7646.616,0.00765,0.13803578350656212,-0.1654312835356705
11286.0,21505.09,0.02151,0.09394494635169262,-0.1376330413869039
11287.0,29238.278,0.02924,0.16836207218417457,-0.1949159247431595
11289.0,7317.102,0.00732,0.19952155937418364,-0.22063633845374764
11290.0,11250.355,0.01125,0.09843036925371457,-0.13540467599655545
11291.0,7586.629,0.00759,0.1262786437666483,-0.16567742240422817
11293.0,6465.763,0.00647,0.148421066081058,-0.17345036089115984
11294.0,5554.352,0.00555,0.06444153454308271,-0.10463273361650827
11295.0,8610.11,0.00861,0.046671798860846346,-0.08354877237448247
11297.0,17279.972,0.01728,0.11523433624973242,-0.14743020481522504
11298.0,10972.505,0.01097,0.1282345724369506,-0.16365208238437493
11299.0,9563.188,0.00956,0.14334336159928984,-0.1599334565788469
11300.0,6329.756,0.00633,0.1796198644582011,-0.20076888288716654
11302.0,6801.969,0.0068,0.09850485947074894,-0.1358339198856858
11305.0,6342.7,0.00634,0.11695744574203844,-0.14099479333201642
11306.0,24173.343,0.02417,0.11656368771936136,-0.14418108499128826
11307.0,44302.584,0.0443,0.10328458827900884,-0.14161058574989946
11309.0,10949.003,0.01095,0.09648761690967446,-0.13501826739374015
11310.0,5938.016,0.00594,0.14608559121222994,-0.17866816101224414
11311.0,5196.396,0.0052,0.11373533635421444,-0.13896049671679891
11312.0,9047.924,0.00905,0.1330300905788715,-0.16610296405790553
11313.0,28602.36,0.0286,0.14656649927215834,-0.17553070716378855
11314.0,6908.79,0.00691,0.19644447663713127,-0.21707411717064778
11315.0,25483.587,0.02548,0.16597742921468817,-0.195054182748454
11316.0,35861.926,0.03586,0.10545489299979599,-0.135243347524543
11317.0,11367.775,0.01137,0.11162945464809562,-0.14605536084930265
11319.0,14999.481,0.015,0.10500924041112061,-0.1390320799899392
11320.0,14015.425,0.01402,0.11428207251238139,-0.1353163779985939
11323.0,4714.253,0.00471,0.10693621752687517,-0.14281361620070065
11324.0,12171.982,0.01217,0.1404402870465116,-0.17301401412364445
11325.0,17476.406,0.01748,0.09706226850801276,-0.13822943199825696
11326.0,12511.839,0.01251,0.14079480127736774,-0.16614416763834133
11327.0,85949.658,0.08595,0.11477994018821548,-0.16598237235755564
11328.0,14063.74,0.01406,0.07697907609432603,-0.12025628036142463
11330.0,5032.058,0.00503,0.06996409093037209,-0.11800899555298974
11331.0,4504.571,0.0045,0.06866529866505548,-0.11837667604933448
11332.0,8289.416,0.00829,0.11882980370803864,-0.14788335636053646
11334.0,13826.178,0.01383,0.10919763343707171,-0.14548067499816744
11335.0,8516.77,0.00852,0.10454651490668482,-0.15542036573164442
11336.0,10373.247,0.01037,0.17148989821744648,-0.20227006111767204
11337.0,4409.064,0.00441,0.0675793929203571,-0.10980292621969528
11339.0,28467.423,0.02847,0.09956256642925776,-0.14178647466991268
11340.0,5851.262,0.00585,0.19092124664968352,-0.21381506211769116
11341.0,12160.12,0.01216,0.12802668202814976,-0.16034515724845744
11342.0,7227.152,0.00723,0.14308145015032203,-0.17715581896435836
11343.0,7639.819,0.00764,0.16237430616805346,-0.19376090966113496
11344.0,5841.075,0.00584,0.07884769587878564,-0.11366978193197151
11345.0,6355.788,0.00636,0.19642372968282537,-0.22448121398804588
11346.0,17734.886,0.01773,0.15470191845097717,-0.1836824246738495
11347.0,38545.737,0.03855,0.19707946375719176,-0.220991410447455
11348.0,22198.478,0.0222,0.16530330548427444,-0.1941420809171413
11349.0,4254.65,0.00425,0.18282409846272132,-0.21162656675452338
11350.0,7922.689,0.00792,0.15444289453426294,-0.1878125035987353
11351.0,12201.277,0.0122,0.08863088460964685,-0.12608966554884382
11352.0,18981.442,0.01898,0.0927165814808739,-0.12325022752522159
11353.0,5699.567,0.0057,0.0682523144596381,-0.11550810744946026
11354.0,15038.104,0.01504,0.05656859424919356,-0.10442233018481749
11355.0,7465.602,0.00747,0.09228319755884222,-0.13378505881025787
11357.0,4538.153,0.00454,0.09570702397548847,-0.1396572656060693
11359.0,5115.756,0.00512,0.15231548431689365,-0.1887917538873944
11360.0,6094.117,0.00609,0.12131369882976666,-0.1554468603390035
11361.0,14427.528,0.01443,0.16463308483324343,-0.19544454243734743
11364.0,8742.049,0.00874,0.12312615632322822,-0.163691935363582
11365.0,5208.893,0.00521,0.1558066217870878,-0.18393831330167273
11366.0,8752.319,0.00875,0.0670609278250234,-0.1115867031585953
11368.0,16680.569,0.01668,0.17300777901920233,-0.20441938353479147
11370.0,8792.68,0.00879,0.08336809100355877,-0.14142170275579008
11371.0,4296.222,0.0043,0.11622870372616456,-0.15597231960909497
11374.0,5800.482,0.0058,0.14817180375616534,-0.1875108803085777
11375.0,4403.517,0.0044,0.104541639007543,-0.1340916932034694
11376.0,12285.455,0.01229,0.07202473428582445,-0.10942248502801633
11377.0,4286.797,0.00429,0.12243088553404398,-0.15516165725448394
11378.0,5624.707,0.00562,0.14868345038157196,-0.18728514158062945
11379.0,10013.626,0.01001,0.11651327454841465,-0.1490966068709283
11380.0,21822.817,0.02182,0.11846680572966331,-0.15646277410778375
11381.0,19972.885,0.01997,0.15755015820518906,-0.18022865091817436
11382.0,36202.996,0.0362,0.07962125024273005,-0.13295348317551042
11383.0,21056.787,0.02106,0.0781643927561984,-0.12160334245900184
11384.0,5040.363,0.00504,0.17524909308893882,-0.20438091484522697
11386.0,11413.583,0.01141,0.15040413271056047,-0.18188451123956997
11387.0,21518.963,0.02152,0.1668132694686948,-0.20098557653003765
11390.0,11426.805,0.01143,0.08477717350152339,-0.1326108386149235
11391.0,10675.997,0.01068,0.09447486717513326,-0.13201543923691256
11393.0,10095.912,0.0101,0.1519821263814492,-0.17472759311715513
11394.0,4440.001,0.00444,0.118407845522242,-0.14382395438047216
11395.0,18572.969,0.01857,0.1302616782558735,-0.16129233267761248
11397.0,9832.316,0.00983,0.11144843776597531,-0.15549195705927335
11399.0,9798.764,0.0098,0.1841993663525961,-0.2092138474036179
11401.0,6937.545,0.00694,0.06858152394942307,-0.10581585160871661
11403.0,6442.388,0.00644,0.06875221257487585,-0.10793749938871516
11404.0,9267.709,0.00927,0.0456433262196955,-0.09267404870197597
11405.0,6767.319,0.00677,0.10627308309041736,-0.15212943367419765
11406.0,4381.307,0.00438,0.09714748109301549,-0.14026734760469753
11407.0,7690.765,0.00769,0.13412446116567614,-0.16707142103852224
11408.0,10238.163,0.01024,0.08648670866889703,-0.12596219810101583
11411.0,6262.763,0.00626,0.14655932097808164,-0.1715749243787435
11412.0,17848.576,0.01785,0.17797528244695934,-0.1972332397820398
11413.0,19910.288,0.01991,0.13709932640988226,-0.1749637495388074
11414.0,5069.663,0.00507,0.06550707718463414,-0.11169035222596545
11415.0,8074.087,0.00807,0.09599999718367527,-0.12394843407186691
11416.0,12552.932,0.01255,0.08934402690687453,-0.13235033425439463
11417.0,5865.254,0.00587,0.13016625061605178,-0.16183181761099402
11418.0,13784.973,0.01378,0.09681406283114379,-0.13902457806558632
11419.0,14580.647,0.01458,0.13026986929486778,-0.16531183799910074
11421.0,10383.381,0.01038,0.15417489909341067,-0.17658689682448656
11422.0,5786.935,0.00579,0.1633060998860274,-0.19391699050541555
11423.0,58780.295,0.05878,0.08700425045203268,-0.1208608639659559
11424.0,4490.147,0.00449,0.07993158367676909,-0.1231661504834971
11426.0,13350.684,0.01335,0.10443250269267629,-0.13247139477850323
11427.0,7677.415,0.00768,0.15859125164269222,-0.1887431383555978
11428.0,27353.381,0.02735,0.07527596705658642,-0.11110853916931561
11430.0,8987.594,0.00899,0.1678209215431536,-0.1871370385953845
11431.0,4882.491,0.00488,0.07241121198312554,-0.11633360924008301
11432.0,13394.268,0.01339,0.19152938865986763,-0.2166872884994831
11433.0,8729.16,0.00873,0.07187640547742553,-0.12179619472703473
11435.0,13564.951,0.01356,0.12025588727151647,-0.15308392489244593
11437.0,17715.413,0.01772,0.11051275328021658,-0.14273506401733807
11440.0,9320.89,0.00932,0.09599177909094084,-0.13960396989270937
11443.0,35529.968,0.03553,0.10617391170855614,-0.15277626769679362
11444.0,10005.961,0.01001,0.11412034720477694,-0.14477890140820932
11448.0,49349.935,0.04935,0.19105913028115912,-0.21324686598570294
11449.0,74637.853,0.07464,0.11048634798726864,-0.15132970743039562
11450.0,5328.524,0.00533,0.1835680709955395,-0.21324331052474252
11451.0,7466.238,0.00747,0.08254707749762814,-0.13251114970006417
11452.0,5088.714,0.00509,0.12081204862459015,-0.17356244764411993
11453.0,11179.862,0.01118,0.0712888530411124,-0.12296531362176907
11454.0,4549.039,0.00455,0.06036024310672735,-0.10552908144074019
11459.0,26044.41,0.02604,0.1365604179071945,-0.16156402107708653
11460.0,22011.82,0.02201,0.13450612845621368,-0.16169291336654312
11461.0,7607.551,0.00761,0.08297828167095683,-0.12392621780683702
11462.0,15127.9,0.01513,0.12063124406864363,-0.1626348978491932
11463.0,8089.182,0.00809,0.1351183993325738,-0.17230546127260005
11464.0,7268.759,0.00727,0.11196260249304636,-0.14807551587314882
11465.0,28782.851,0.02878,0.09082976653464654,-0.13356164374997154
11466.0,21527.281,0.02153,0.11923878012580373,-0.15502786607958186
11469.0,11055.456,0.01106,0.1607000768975429,-0.18341304326475322
11470.0,23925.692,0.02393,0.13222542714920296,-0.1805417228376035
11471.0,12795.008,0.0128,0.1634983502113566,-0.18949029696512149
11472.0,5929.428,0.00593,0.13110311154551108,-0.1609371977151823
11473.0,54952.153,0.05495,0.10527497637432526,-0.14952883240670903
11474.0,36920.446,0.03692,0.1136672782775762,-0.15608504097321652
11475.0,5908.535,0.00591,0.08059704333406298,-0.1278588789724581
11476.0,47732.408,0.04773,0.04650253818235832,-0.0818639144475764
11477.0,8321.64,0.00832,0.17079268065417336,-0.1961884786620844
11478.0,10706.746,0.01071,0.09213289462025044,-0.13152861849859102
11479.0,6678.47,0.00668,0.08454783286543478,-0.13168905781692078
11480.0,6714.763,0.00671,0.06948984614822139,-0.10990131970593081
11482.0,10201.444,0.0102,0.13634537513550704,-0.1699587549890161
11483.0,13133.515,0.01313,0.10294561941974889,-0.14393421770648457
11485.0,16758.866,0.01676,0.05895891267555192,-0.10390294920580158
11486.0,5997.764,0.006,0.13682807841644745,-0.17114512915198132
11487.0,4303.791,0.0043,0.058543670687490876,-0.10950829846582345
11488.0,14194.358,0.01419,0.15997171909295363,-0.1868344890128553
11491.0,8391.164,0.00839,0.18987217767690173,-0.20781053152116338
11492.0,42727.198,0.04273,0.12855504425953881,-0.16645527027342896
11493.0,8570.761,0.00857,0.11465627594992757,-0.15090564829407477
11494.0,5664.082,0.00566,0.13452867498532295,-0.17232272110921337
11495.0,45948.085,0.04595,0.1200206816021293,-0.15504833386137712
11497.0,4322.911,0.00432,0.15426102717184895,-0.1779450431992753
11498.0,25431.51,0.02543,0.19246878905952078,-0.21557925803560232
11500.0,4302.303,0.0043,,
11501.0,17764.554,0.01776,0.1071034427290255,-0.1455842114969181
11502.0,7678.977,0.00768,0.1378843231325466,-0.1719520457631571
11503.0,25009.904,0.02501,0.07142585575526596,-0.12168037092727384
11505.0,4624.379,0.00462,0.13670644117288716,-0.16890020330591765
11507.0,17398.211,0.0174,0.10342875393092162,-0.14700968461380837
11510.0,22078.626,0.02208,0.07060835613560278,-0.11789768716762082
11511.0,11111.044,0.01111,0.12931348593171288,-0.17196650789587192
11514.0,11261.316,0.01126,0.061581158702653814,-0.10366202585577443
11515.0,4397.916,0.0044,0.10943464327260051,-0.1459344704767482
11517.0,11320.822,0.01132,0.15772994357165052,-0.19304334125914985
11518.0,24088.348,0.02409,0.10318413740470621,-0.13863530331463275
11520.0,21229.523,0.02123,0.1276585304222731,-0.16355809752714115
11521.0,4423.86,0.00442,0.09818554909119127,-0.11852791876186505
11523.0,4258.164,0.00426,0.09759836090811107,-0.1427711231231134
11525.0,8437.392,0.00844,0.09195387625554644,-0.13494670132723838
11527.0,7179.106,0.00718,0.1609411757341726,-0.18526952631621288
11528.0,4632.1,0.00463,0.10185146702185612,-0.13932918616317616
11529.0,7086.575,0.00709,0.13446482147932795,-0.16608591975649595
11530.0,18027.169,0.01803,0.14067618587376265,-0.17198541797202818
11531.0,4503.311,0.0045,0.16831927518391415,-0.20165491383870876
11532.0,17685.142,0.01769,0.16417611972816237,-0.1987344379850113
11533.0,12155.309,0.01216,0.1391721218968836,-0.17495586774112898
11536.0,5991.371,0.00599,0.14391366187088947,-0.18306619950395098
11538.0,7116.892,0.00712,0.1757976296619954,-0.19207764356601814
11539.0,19036.301,0.01904,0.0899929106391698,-0.13130306275570014
11541.0,45058.671,0.04506,0.11743649952093461,-0.1595710361557064
11544.0,5261.262,0.00526,0.1146980488654282,-0.15626330633016608
11545.0,21943.015,0.02194,0.0923176816000511,-0.13482373553094676
11546.0,5899.058,0.0059,0.09346339350999014,-0.13015694630672767
11547.0,46329.933,0.04633,0.08878897427300994,-0.12893103089375724
11548.0,4244.995,0.00424,0.09502714096601476,-0.13459253537706597
11549.0,21971.937,0.02197,0.08412371521503793,-0.1260311372206075
11550.0,8681.595,0.00868,0.11164192678569443,-0.1404175939808172
11551.0,6188.212,0.00619,0.1221636154427165,-0.15466449335373805
11552.0,4615.072,0.00462,0.1544916971355534,-0.18915163502351812
11553.0,12462.159,0.01246,0.12565983712494624,-0.17111545967011565
11554.0,7126.719,0.00713,0.08907114351289061,-0.13112567137604716
11556.0,8981.592,0.00898,0.09170166259529394,-0.1469874389026217
11558.0,10095.14,0.0101,0.13115685303434818,-0.16974908727100785
11560.0,14500.547,0.0145,0.10411687346146092,-0.14062835917902658
11561.0,7472.052,0.00747,0.14869399737949568,-0.1758602292423199
11562.0,16809.074,0.01681,0.09132599790732304,-0.13498989397378033
11564.0,4818.235,0.00482,0.171096215887472,-0.2002871765260613
11565.0,14123.202,0.01412,0.05768742634040661,-0.10935053185628603
11566.0,5941.427,0.00594,0.09500240095737673,-0.14838683200934769
11567.0,12047.439,0.01205,0.07941203126375443,-0.12438760948525822
11569.0,4905.109,0.00491,0.14778526189681107,-0.17926375793236016
11571.0,5251.353,0.00525,0.10170965992869171,-0.1353511986730638
11572.0,34908.581,0.03491,0.09340218725308305,-0.13090435926166016
11573.0,37072.562,0.03707,0.14147210258045928,-0.16912572597288142
11574.0,10932.991,0.01093,0.10507371347221263,-0.15720554478160037
11575.0,6222.513,0.00622,,
11578.0,10314.805,0.01031,0.08435452677936009,-0.1145891019135616
11579.0,11058.766,0.01106,0.054527246773094014,-0.10200799252465702
11582.0,4943.683,0.00494,0.07294293456904827,-0.11946970525160462
11583.0,29317.93,0.02932,0.12230938334935511,-0.1514840071519896
11585.0,37892.925,0.03789,0.10784635817411516,-0.14004738237156308
11586.0,6939.527,0.00694,0.1353439684260665,-0.179824434210952
11587.0,5899.843,0.0059,0.1828546598313731,-0.2035866151072873
11588.0,6541.92,0.00654,0.1938109003410527,-0.22201221877098878
11589.0,14154.842,0.01415,0.09146040361244029,-0.12676415971839508
11590.0,6977.512,0.00698,0.19283499449528982,-0.21738623681926914
11591.0,8202.627,0.0082,0.1337424594135398,-0.16405873929162149
11592.0,58160.102,0.05816,0.06674658255781497,-0.1068154348397309
11594.0,6351.851,0.00635,0.09394442979565551,-0.14512014336640164
11595.0,117043.565,0.11704,0.1199269471540466,-0.14631772339875812
11599.0,4672.253,0.00467,0.10004825049083653,-0.12547892406915323
11601.0,7848.125,0.00785,0.132084162962977,-0.16580338323604518
11602.0,8866.399,0.00887,0.059893751060747555,-0.12317413937152277
11603.0,12526.612,0.01253,0.17677197187246815,-0.1986494444020289
11605.0,10747.084,0.01075,0.17679601421682758,-0.19483897421780993
11608.0,11724.332,0.01172,0.06593354712159329,-0.12338512455227159
11609.0,14349.645,0.01435,0.08525460272058802,-0.13195507409385054
11610.0,7183.068,0.00718,0.07508873443705741,-0.12765652023265034
11614.0,5025.983,0.00503,0.09486990351801708,-0.15351976576499313
11615.0,16560.786,0.01656,0.07128501473606136,-0.12218318041003655
11616.0,15423.369,0.01542,0.11302050582481635,-0.16330642106125798
11617.0,32302.322,0.0323,0.1316930975545639,-0.16006708594983857
11619.0,9597.054,0.0096,0.07353261843065721,-0.1281733645190215
11620.0,10804.733,0.0108,0.13946677310849448,-0.17717833650824644
11622.0,5887.478,0.00589,0.0919242988674269,-0.15306476357614093
11623.0,11175.371,0.01118,0.09609607231237619,-0.1464935872626385
11624.0,84532.977,0.08453,0.12094160062287605,-0.16115381027009873
11625.0,56172.984,0.05617,0.14948701321125765,-0.18570187871940913
11626.0,11178.775,0.01118,0.0816379160894482,-0.11647175432633898
11627.0,4301.778,0.0043,0.18431621142565718,-0.20690893272611555
11630.0,8926.613,0.00893,0.07763718638179605,-0.13342243066248147
11631.0,6628.367,0.00663,0.15729243697110873,-0.18861439898697743
11632.0,16482.177,0.01648,0.1092817717092124,-0.1492123333053884
