UniqueID,CalFireID,Relationship,FireYear,ANPP_Slope_Bfr_Fire,ANPP_Mean_Bfr_Fire,ANPP_Std_Bfr_Fire,ANPP_Slope_Aft_Fire,ANPP_Mean_Aft_Fire,ANPP_Std_Aft_Fire,BNPP_Slope_Bfr_Fire,BNPP_Mean_Bfr_Fire,BNPP_Std_Bfr_Fire,BNPP_Slope_Aft_Fire,BNPP_Mean_Aft_Fire,BNPP_Std_Aft_Fire,Rh_Slope_Bfr_Fire,Rh_Mean_Bfr_Fire,Rh_Std_Bfr_Fire,Rh_Slope_Aft_Fire,Rh_Mean_Aft_Fire,Rh_Std_Aft_Fire,NEP_Slope_Bfr_Fire,NEP_Mean_Bfr_Fire,NEP_Std_Bfr_Fire,NEP_Slope_Aft_Fire,NEP_Mean_Aft_Fire,NEP_Std_Aft_Fire
SNM12913,1145,entirely_within,2021,0.3203772237934526,133.35460516705706,71.43790716067005,62.21444400601408,103.71349859945155,70.87203650592066,-4.780698366666913,841.1517763080342,239.15498401574683,22.688540117558976,916.9584625857378,50.342814182599795,-2.829119768758116,352.0050108218028,71.94237310463906,104.99158161108542,382.3248586014601,105.82520905520413,-1.6312013741153426,622.5013706532884,238.37616502272223,-20.088597487512345,638.3471025837295,94.3057090841102
SNM15342,1145,entirely_within,2021,1.310810531238377,130.28608641837286,57.62120575428706,14.709977866070988,123.92883401964114,40.34983255000403,4.01376555048828,710.8127024654856,116.14055172433973,26.121925339356878,781.7088640062029,69.54289824789991,0.10217514748048374,766.7956781366144,103.05486668774627,71.33656370739227,900.3795587550682,89.32745249849332,5.222400934246172,74.30311074724418,140.70878199503449,-30.504660501964537,5.258139270775644,158.74511797366137
SNM12422,2803,entirely_within,2017,1.6906595247765093,195.69628321307698,69.18905024203453,1.259709433707361,195.4407843991571,36.18201038100462,3.6218904573512356,834.0710081745331,135.2649517780054,-12.734016217899551,910.3751888120933,121.96731754615774,0.1269830945506843,396.66201052578504,69.61791080367396,3.1565689204389322,406.6822973662923,66.35477118235,5.185566887577062,633.105280861825,157.51742916137738,-14.630875704631219,699.1336758449581,146.2520197674022
SNM266,1145,entirely_within,2021,0.08130421679665874,100.70197082472205,44.44252236176669,-3.8906824560618,73.23908300245768,34.43917841443887,-0.012282941933219145,667.4807135501455,75.66944394497946,-82.23814740715717,771.4639180811222,129.04501759672587,0.07571811397362117,674.1851214929919,98.96953935614101,95.43072725519103,555.6900936221484,104.44350109169856,-0.006696839110186799,93.99756288187568,60.850109781017984,-181.5595571184101,289.0129074614312,203.18769880538568
SNM13588,1536,entirely_within,2020,-0.7048341197075607,100.56638703107724,33.09758224618052,1.9147349342586872,84.17975905851665,18.806485985030047,2.80655669974253,708.4817087883328,97.14331751945811,15.21703879734505,707.8417913526575,63.014158302521366,-2.317297437638032,763.6413900625146,112.53583479665296,31.40707553520659,694.8426827371202,92.36249623010157,4.419020017673006,45.406705756895626,134.95993763639353,-14.275301803602998,97.17886767405412,56.518189306058
SNM8985,1145,entirely_within,2021,0.5792411113902048,128.48345534583004,38.43038193348868,19.283903313765684,124.39878139064558,42.52580211694934,5.547636549291691,716.1276707571384,142.66664592611272,76.25717041473054,829.2848528850014,78.59571838481914,2.1224167711681785,867.2631769790313,123.42734612788117,47.700651704768354,1011.3032533859163,55.048493235467966,4.004460889513715,-22.652050876062827,127.68463653194637,47.84042202372786,-57.619619110269234,48.60806642003313
SNM504,3405,entirely_within,2016,0.1680409884181137,97.36599418835468,74.68019994088252,-7.646214145126379,107.93400824302671,73.26557320772592,-2.7925799876920214,694.3142272455821,164.68333822353495,9.846669000367264,674.573483292223,190.7030626283962,1.9948253934471458,424.6404778026306,53.61574772681917,0.5072032380262154,433.2280627363481,43.052749459122964,-4.619364392721055,367.0397436313062,205.30587326294125,1.6932516172146477,349.2794287989017,239.463449983327
SNM8797,1145,entirely_within,2021,0.06388068658786232,61.349659553727925,42.2720105536964,7.538372885148041,59.549944229631855,21.33531204638515,-2.6840305117991092,589.3926124336853,118.75757690271878,26.05460220677624,801.5495221753503,82.93254690104116,0.6257289987465018,378.5363899229812,77.58181954843583,12.46807144447315,405.88312427963666,36.68738638294335,-3.2458788239577467,272.205882064432,119.2252371028271,21.124903647451127,455.2163421253453,95.64031769083532
SNM7350,4056,entirely_within,2014,1.8512060766555247,158.55008645516673,38.72391458646271,-2.963254294613664,183.51378878139982,38.59347045662212,3.7667069962485105,836.7330904701465,137.12475059523328,-18.6271246559728,847.729285786559,154.3048368225733,2.938774206389162,682.2638635141068,82.58913461351538,-5.017692889447417,785.2482815912949,116.15445706294506,2.6791388665148785,313.0193134112066,143.6428369686669,-16.57268606113906,245.9947929766639,206.38157183664933
SNM1988,1535,entirely_within,2020,0.26601272291344497,90.52179548934836,100.47132843627419,-7.823949451141792,84.17873043582182,24.001891577427735,2.461472877859122,829.5769613145801,187.19300909851188,-102.24791941763858,924.7310662294035,186.17568009128777,1.1242726151136309,306.7775470829749,43.94826627858973,51.20330656447125,354.2634869748181,66.20458912760692,1.6032129856589343,613.3212097209538,262.65007630960315,-161.2751754332516,654.6463096904071,258.0884898400616
SNM15222,5749,entirely_within,2008,2.7331231658300643,128.3595903283437,61.184038321043104,-2.7229598065314455,166.22594724757647,73.48336767323512,-1.8343857511403319,421.86614493288516,144.39297191934972,3.5811798189886,491.29842978300553,154.03464309360382,-5.98497107651839,513.9734210034512,108.44562586308356,-1.845742679175939,563.7763419027735,92.144605096034,6.883708491208122,36.252314257777535,149.47364305129156,2.70396269163309,93.74803512780858,160.57316503462636
SNM967,3741,entirely_within,2015,-0.026973416400259496,101.44065298227994,48.522673763324654,-2.4256195926217368,83.1208301867617,39.07478005591755,0.6559686784020708,756.6177936824644,224.3689234059239,-9.349827404793297,801.2966403793633,259.28065797205034,0.3998015300750757,355.5303936813002,47.4250487661929,-1.1593645198414988,371.83912718027455,24.46347333535489,0.22919373192673606,502.52805298344384,244.58210934318598,-10.616082477573503,512.5783433858505,290.520331149569
SNM8911,1145,entirely_within,2021,0.3464725509776252,79.05857985549513,40.63464572384803,8.222847815559014,34.131224336862836,11.777747965198566,-3.2246214999752913,592.6094395838483,94.170301095711,26.02272654287296,548.4102910148406,26.51540985753886,1.1607144497102826,318.38963411397106,57.98695339005332,-6.467010830850969,355.3066096846348,6.5132352673539495,-4.038863398707948,353.2783853253725,115.32505026483065,40.712585189282954,227.23490566706866,40.79360762753646
SNM13063,7738,entirely_within,2002,0.5835116921144369,143.21410811477156,44.14867249624741,-2.172264687637155,120.9560791061956,49.12312252710529,-6.910130372393219,895.7611730814532,145.94006465486885,3.0472187747129804,891.3957129025563,193.020213273399,-0.823102025943222,379.2297815682317,55.5439133506205,2.988275544996319,403.6656960556738,43.9844693359713,-5.503516654335558,659.7454996279932,124.61360432874784,-2.1133214579204873,608.686095953078,222.1136720532347
SNM1805,1535,entirely_within,2020,0.03242850399117826,115.47065798962883,57.91161334446045,1.2003205454752488,90.1829437327263,29.374355221331033,1.3031719004538258,1018.916761827782,228.22254109108363,55.91510157130208,1008.3127236929507,155.10332372243644,1.0229825671307915,538.6785838397877,68.61905134569477,30.65880153526471,566.8696375135327,68.72343717450116,0.31261783731421033,595.708835977623,270.8545699262269,26.45662058151259,531.6260299121444,189.19718027290588
SNM8085,1147,entirely_within,2021,-0.011919456490946402,65.00828251418757,43.24282367031918,12.39494420460622,58.11284299128635,12.792795403976447,-0.7976746316833395,526.9277933947945,128.1292742730443,55.376065635726185,464.9365896048542,65.66999179738968,0.6651501297661112,272.3843836342043,63.524238584461465,35.855357314592794,256.35769255259885,52.868559586046835,-1.4747442179403976,319.55169227477785,140.65866908662898,31.915652525739578,266.69174004354176,31.91800032232115
SNM279,1145,entirely_within,2021,1.2422234700075596,82.66412645231944,40.97338836685286,-8.503486740939925,59.13531209759472,22.12480196429952,1.6577212793457086,629.706338306801,74.8423345615642,-28.236213196084172,598.6627288159316,108.84382348148617,0.7675097281945987,485.4459451218663,74.5211164803588,77.00247687924367,396.3026419878656,77.00928760563377,2.132435021158666,226.92451963725392,80.48174073090699,-113.7421768162678,261.49539892566065,141.20058935496465
SNM9308,5719,entirely_within,2008,1.6704542993282765,206.87769925223085,34.62784515751424,3.630457823967347,242.7922815480787,30.475567419710952,12.247304395296318,844.5200822278188,113.98831327364513,2.391399163028594,934.709288596104,58.350788448719555,-0.2411227519221643,760.8393778720675,82.40792549794145,10.288653128463118,846.15082500122,54.873080769425584,14.158881446546761,290.5584036079821,137.45551320133671,-4.2667961414671804,331.35074514296247,76.82207545347299
SNM9308,5719,entirely_within,2018,3.630457823967347,242.7922815480787,30.475567419710952,7.401933498924471,215.99545501850722,37.95008763142173,2.391399163028594,934.709288596104,58.350788448719555,-8.569007963754903,1001.9650852733072,75.74939996966005,10.288653128463118,846.15082500122,54.873080769425584,15.041497566643436,805.0074610074824,109.55666128333209,-4.2667961414671804,331.35074514296247,76.82207545347299,-16.20857203147389,412.953079284332,155.5545881572356
SNM2329,1535,entirely_within,2020,-0.7502886938029141,115.99776230588628,34.19619252251519,16.536307212450794,136.02915805480328,53.65717287058847,1.487860991091234,981.0622301686199,209.51515099492278,-222.10406919973252,1058.4927327228115,374.5301413140136,1.0376223672972242,493.03674674581293,68.12767717534193,33.56955469829365,533.7992726796136,71.7628218279995,-0.3000500700089001,604.0232457286933,217.0082261063204,-239.13731668557546,660.7226180980014,409.75099825484796
SNM1357,1535,entirely_within,2020,-1.2066820301427352,70.51002885326798,36.180129918471636,-3.211484992894184,66.08946310281029,32.39077366555876,-6.051321568252205,777.4434341839477,161.9316288482554,-24.432204460127554,908.4465825376525,71.60649660320647,0.37520573129229223,359.8674903880074,45.819308642835544,16.213849611885486,439.2433416533982,38.21460875477382,-7.633209329687234,488.0859726492084,166.5744313475586,-43.857539064907265,535.2927039870647,106.44192692498399
SNM15301,1145,entirely_within,2021,0.62434573514713,152.6447324180433,47.40553943103413,6.015430074250366,154.5665383834826,51.197845316932636,1.4179307957951597,880.4728616606897,183.5783661169094,20.287342113132734,921.224923018856,71.48705570582302,-1.492118707575071,893.8111784949341,126.78902856503015,56.22856364989531,929.5846788216726,62.627305765541365,3.534395238517366,139.3064155837989,184.3767599391301,-29.92579146251238,146.206782580666,96.56746255834533
SNM7803,9904,entirely_within,1992,5.627409838279427,129.73106361711555,57.40561482740172,5.304454928431892,155.0544175890289,78.32601153714052,1.0027409987912366,652.4218061481398,109.43500964858978,8.577606663456852,611.3741656512539,138.0056552412955,-4.443873807371239,519.4577833740652,143.20046500851078,19.633695463604106,437.34248154441946,221.71125938741216,11.074024644441902,262.69508639119016,164.1966289263952,-5.751633871715364,329.08610169586336,155.23579303874612
SNM382,11461,entirely_within,1984,0.034058621521618856,135.14461019778372,,0.3939323403303057,128.07036413245666,51.69250192848922,0.3653591060272336,1449.7449327160639,,-5.1267066101210235,1008.9366755899772,151.93922369633344,0.11755211861792651,466.44680667593275,,-4.522510104276769,328.7248239418714,68.59298416584969,0.28186560893092605,1118.442736237915,,-0.2102641655139427,808.2822157805624,217.371145748714
SNM382,11461,entirely_within,2008,0.3939323403303057,128.07036413245666,51.69250192848922,-1.844731116553105,115.7186418499006,42.99969584459118,-5.1267066101210235,1008.9366755899772,151.93922369633344,5.387616548853728,1045.3489044054625,285.5141160107959,-4.522510104276769,328.7248239418714,68.59298416584969,6.1107138891502455,311.4510663458143,64.88256639289774,-0.2102641655139427,808.2822157805624,217.371145748714,-2.5678284568495835,849.6164799095487,349.8198595846688
SNM12637,4291,entirely_within,2013,-0.18170633901302197,104.39225281004279,30.069467062214763,1.129605926484151,107.8718550889747,39.25180209672272,0.6963993422310393,612.0614654528074,51.84928237094563,3.328064567601015,676.6431660561855,62.039038783108154,-0.44489782560490576,678.3512047754028,70.66866374372387,2.013196127188736,696.5897787042351,116.47931649532248,0.9595908288229261,38.10251348744739,62.532980897312896,2.4444743668964257,87.92524244092503,109.48154473643679
SNM7184,1147,entirely_within,2021,-0.4629538850610499,74.34249895895755,54.49433437195839,-5.579518716523341,25.41577597982834,6.487844886443023,2.1454667444341644,642.8514905615411,190.22554749417978,26.5819424379007,788.7360304490467,88.82989913441074,-0.3984014828293664,415.0160236878259,67.38758223042753,79.4725303815189,473.32790974916634,80.63778190857374,2.080914342202481,302.1779658326729,238.469184064326,-58.47010666014139,340.8238966797087,94.63491256151795
SNM950,3741,entirely_within,2015,-0.26075463131197996,101.81453872066459,51.86948708747628,-0.4797137649783092,70.8760338032411,16.705883191391738,-3.4783856641689557,680.8424331057068,155.7835617535522,-9.712006749110678,708.3890361190836,79.60662646475555,3.249677290183195,421.30635075949624,64.91523623515695,-2.595199682628884,460.95510786028103,42.25001638471329,-6.9888175856641315,361.35062106687525,171.63897951456147,-7.596520831460104,318.3099620620436,97.72527677185059
SNM411,1152,entirely_within,2021,2.531531028286314,148.75884655829057,77.06318366160995,9.275406594847677,39.114864224461904,33.5868860448674,8.977873153141681,1000.4839254896419,240.23843604311216,-155.0425951701582,737.0899437489784,162.7424657432156,-0.5344483917531773,611.8432301537633,99.51911041722943,122.60419293092266,471.1986774794089,126.65827988420153,12.043852573181175,537.3995418941691,321.11261105717404,-268.3713815062333,305.00613049403137,272.98169573240165
SNM5739,4291,entirely_within,2013,1.5643539215539957,82.89383865308533,34.46629688816089,6.042500289866243,86.33970552374869,35.16040083698507,1.995733226317893,470.2938635970126,162.06470316645076,5.105836590108468,576.280833103976,129.52844910734285,-5.1171668945786015,556.3407278571823,147.4498843905257,34.82298055362914,613.9962101241646,143.27964716600877,8.677254042450489,-3.153025607084454,172.72116755300686,-23.674643673654444,48.624328503560044,192.99802832935967
SNM15401,1145,entirely_within,2021,1.2161873563681043,156.22709242839574,83.22532528478068,85.95118383663565,146.77642570999154,92.39549028932596,0.034770738365987146,699.3528934950933,134.36723377982074,-34.20506393833551,665.000024600473,46.25466264609339,-2.972519185070153,579.3560359085682,95.94966666619419,122.52986090118873,586.4069052821314,145.55058452599408,4.2234772798042455,276.22395001492094,178.53251102643335,-70.78374100288883,225.36954502833328,107.81359138536823
SNM13595,1536,entirely_within,2020,2.9297442405467597,154.4171804324811,62.75447318936073,22.536999483482997,127.71083733507334,34.36281688344829,3.568677202542466,645.0613816336435,105.02480925167029,8.300061270384298,693.0892075035055,83.8334117369844,0.7901395974038632,558.853645642474,163.87057211708685,81.02843849070484,483.7685898083731,163.12176007527626,5.708281845685365,240.62491642365052,188.6095869134584,-50.191377736837694,337.03145503020573,93.8830492613221
SNM9168,1536,entirely_within,2020,-1.117165949405616,116.62800676965408,29.915397463040392,2.471292688500413,107.38257194605555,4.7858612004269006,6.348570283686159,775.5354660326971,194.48219641505065,93.47893156291038,841.2064983901787,169.69440840780186,-3.158940222749381,604.1974830753329,93.81609622870012,25.177631480478848,545.1587505601922,48.54066378492935,8.390344557029929,287.96598972701844,208.85745284135834,70.77259277093184,403.430319776042,156.91735896530923
SNM7629,1147,entirely_within,2021,0.510233329017149,48.35064634875139,60.18297109329695,-13.168773804795793,62.07830833611544,38.33482051524326,2.6789355118027878,754.6387122190557,124.39652445160874,59.305699278086244,761.305460374307,64.93625227242588,2.254956367756223,358.2464036520175,103.84297411854027,105.97799865671416,246.55048798503108,107.9172485849575,0.9342124730637131,444.7429549157894,179.633030045525,-59.841073183423745,576.8332807253913,60.81026283969151
SNM4381,1535,entirely_within,2020,0.6702211168751291,70.07324550663229,64.56011076986663,1.9985028022930265,72.08168441843353,54.199145831557075,-6.7463768157575785,846.9351142611733,183.82215880961795,-55.05349856452831,606.19345448727,420.18473555209755,0.037485845716803565,374.9832118074438,56.14832277114533,19.865634662959078,321.80807466970293,63.06268998629842,-6.1136415445992505,542.0251479603617,213.83636730998379,-72.92063042519442,356.46706423600045,386.22477894656595
SNM9363,5767,entirely_within,2008,7.133885981441616,179.10632594144303,116.94131016988958,6.68709628958046,150.73910755893263,72.58972356745342,-4.6946725049958165,806.1130889604957,206.9315266910704,13.49868897724799,899.4857208454277,238.58766706967427,-4.336561662406629,574.2104289002033,81.46189595585348,4.24668671111962,580.4594469171561,90.1054685072318,6.775775138852416,411.0089860017354,227.11334070702085,15.939098555708833,469.7653814872043,231.89500117053117
SNM12433,8370,entirely_within,1999,1.798667992528323,209.79039105501624,38.19096956602589,0.4993848198869297,198.70308078236584,45.98390173506036,6.9673438973230315,698.3763609163154,116.38620272774253,7.974816845234209,896.2304203994986,137.52471453133828,-2.9965562457027164,677.0975821769041,92.3501030017015,9.158506849676222,611.0939573481683,91.70388052100772,11.762568135554062,231.06916979442747,125.56196944832492,-0.6843051845550906,483.83954383369615,109.62219953666344
SNM7687,1147,entirely_within,2021,0.275175726816342,68.5451465095204,82.31246109387935,58.947621276081556,96.37020202699317,78.93997012848185,-0.09127875514030667,660.510094840209,135.68393390908744,-176.25903401092123,421.47868704261947,204.01127513250424,1.2595003588880687,401.1371886058559,77.16583308305044,80.64083604862653,380.65179411338517,95.94879053391485,-1.0756033872120365,327.9180527438733,125.17610211417151,-197.9522487834661,137.19709495622757,223.25734260062566
SNM7097,1147,entirely_within,2021,0.5867203873707747,54.30694283962421,27.099807458001678,11.732909451727654,39.05162336171187,26.469673800405403,2.455802573915246,672.0809230905096,124.71427320066091,8.89427805510631,680.4768714412111,25.159021617279535,0.47735989080069696,338.48251710388945,51.06883147642407,7.943866434997214,360.87177604906384,9.90016579663549,2.565163070485327,387.90534882624434,133.64655105214595,12.683321071836664,358.65671875385914,14.074476885988604
SNM13041,2371,entirely_within,2018,0.3354808479010166,97.52893109793578,49.434852058837706,2.170772969996876,73.12142317262929,44.21206100148805,-0.5636492141428814,813.0549694689754,235.37171179305,-44.807203972921165,792.5421163502729,231.49465369948314,-0.7054443611363819,404.5887631020911,56.48709808252237,-0.8554625646919849,382.54447020982025,60.58877688696787,0.47727599489452394,505.99513746482006,231.5045706940631,-41.78096843823228,483.11906931308187,225.68169781742813
SNM955,3741,entirely_within,2015,0.011027809203018388,63.12787572624463,32.638918574464135,1.0745353670373323,61.3675028858314,25.63736096800722,3.566568389305307,773.5154467742398,196.6210414794628,0.11546453962619851,858.4737842725517,209.24957999149052,-0.4770180565348181,433.9132276119662,80.14335008162918,3.055335687323424,476.40014105173475,42.57821384171051,4.054614255043146,402.7300948885181,218.78720432623916,-1.8653357806599113,443.4411461066484,217.2606796037621
SNM13780,6158,entirely_within,2007,1.3742546466495356,236.75355200721296,100.5916677888608,-7.156005349778214,210.04677885950878,68.80693511929088,4.222590593770635,1142.741452006718,236.99166464727935,1.4478479879365187,1079.4653678068992,158.07877753703477,-0.4174606591822294,432.43085673565116,59.83961791545999,11.238860548749722,425.8744928110504,93.94729834800607,6.014305899602392,947.0641472782797,268.67181504421274,-16.947017910591395,863.6376538553577,251.6936209895135
SNM13780,6158,entirely_within,2021,-7.156005349778214,210.04677885950878,68.80693511929088,133.14828008840098,220.77060590859614,135.3365037013772,1.4478479879365187,1079.4653678068992,158.07877753703477,128.89937490863,859.3352638191942,183.5040769159807,11.238860548749722,425.8744928110504,93.94729834800607,4.431839892381687,464.8510139111916,76.64359926580285,-16.947017910591395,863.6376538553577,251.6936209895135,257.6158151046493,615.2548558165987,315.9321566916257
SNM9505,1538,entirely_within,2020,0.42756634396492743,43.451900216815396,26.04282139253016,6.321594627642221,69.70884232130737,8.33970526259396,-1.3776603635678868,586.6687330006954,110.32064548869032,-144.55703002550814,485.20540218853955,312.9043383897625,3.43859985097259,321.07576331349566,69.66152393684877,37.04489133533479,372.79981114440324,77.81249443839481,-4.38869387057555,309.04486990401506,118.32488203465488,-175.28032673320075,182.11443336544363,356.99296788500465
SNM11681,8993,entirely_within,1996,-0.1997146033137815,104.8677940049518,14.606164389300988,-0.6109248544654705,106.60591931045006,10.326125648259804,1.3440988493669765,689.005603164129,225.02712475919233,0.37055974831659116,645.1540778557707,88.84614883001692,8.69338343445679,789.102765846771,72.12488431797087,-2.5844187388234534,810.2783630766053,67.67711807570541,-7.548999188403594,4.770631322309721,216.9930226840739,2.344053632674567,-58.5183659103846,110.13909425500879
SNM11681,8993,entirely_within,2013,-0.6109248544654705,106.60591931045006,10.326125648259804,0.9073618326127032,115.78965271232487,23.58779228645482,0.37055974831659116,645.1540778557707,88.84614883001692,-8.971856178174228,806.297302811523,147.99460654031813,-2.5844187388234534,810.2783630766053,67.67711807570541,12.604332991456893,867.3452654586406,92.47351575553928,2.344053632674567,-58.5183659103846,110.13909425500879,-20.668827337018403,54.74169006520734,207.4574897860752
SNM13374,7141,entirely_within,2004,1.6837141218648108,82.17001861475482,55.8594002794303,-1.5395400776896995,74.99260161489156,43.37006484412239,-15.264004757997686,330.22276288491094,233.44415969432694,2.325340817991869,227.42918116709225,67.83401519324518,-5.565654150400746,372.6378977771289,66.47218173068158,2.557331625213295,365.42830345814923,59.68708786592513,-8.01463648573214,39.754883722536924,204.64924947947267,-1.771530884911122,-63.00652067616545,116.51940519593278
SNM436,1152,entirely_within,2021,1.0361606121746847,113.49085888379769,71.52713287821794,23.071815271474215,52.36841977553993,25.87198806653919,5.851739186250416,1120.7972143733625,222.5970235842402,64.0687046762274,1076.081511910729,169.48158671339917,1.0269984425184724,471.0143572605857,61.89585270644291,76.69110274551744,473.7781648117563,81.49865970359225,5.860901355906633,763.2737159965743,241.59267167817907,10.449417202184135,654.6717668745129,196.46733891705995
SNM8669,1145,entirely_within,2021,0.04429956259118486,52.28375453350282,23.471611596513238,17.64394783501028,47.61990019882237,17.700369300165644,1.7334448973547016,340.671745399482,110.40270059379473,11.325030164539207,338.5799171622015,103.73357767756961,-0.6236906772812215,469.6376903528186,101.51739741885528,85.61583644493383,503.95763640415254,116.06150422440261,2.4014351372271077,-76.68219041983367,121.58022463426245,-56.64685844538434,-117.75781904312858,61.26754798582413
SNM4536,1535,entirely_within,2020,2.4747453744613406,197.57533030654884,117.13296899402802,-21.83373734503543,210.7711746706777,29.89561388088366,-0.8394455149916271,984.1046435436581,168.44925539260987,79.42027106237407,692.4267709314171,141.0241662932204,1.4860330813779512,410.37381103681867,62.09471913763289,63.62913863912052,258.2416159800529,97.06597119256472,0.14926677809176075,771.3061628133878,253.84555169977406,-6.042604921781921,644.9563296220418,75.45931246773361
SNM10279,1154,entirely_within,2021,3.227367097357225,146.873503090945,76.61287759743891,46.52045642259107,168.13033088473313,50.3619574399537,1.3134153693696082,831.2293050355572,191.37923631753426,-132.89371458285135,961.9961300353074,150.74566729244694,2.1106067235649646,473.8074111375462,62.59513007214027,10.998462791219193,490.18816700644425,23.347507411160585,2.4301757431618696,504.2953969889561,222.63586343640478,-97.37172095147952,639.9382939135963,119.83759452912015
SNM16650,1535,entirely_within,2020,0.01711732762574499,73.61019550908775,54.84004078842972,19.062985678526463,55.803696966385445,37.221719597152905,-0.11070701528938692,702.7604975154513,145.81577079256888,3.388799492113503,690.50057712962,67.228689683772,-0.33982173806275356,435.4325545786601,69.42406303480806,91.50768621903713,320.8603266404631,126.45810653449008,0.2462320503991108,340.938138445879,169.06190982947075,-69.05590104839713,425.44394745554234,160.97410613319283
SNM7705,1147,entirely_within,2021,0.38461484526458806,81.16039067028757,55.24680593782046,0.4419406366614415,45.315931021220415,0.44316285865969074,0.7496078529823759,722.1952343428773,179.70634359811237,-40.32398568652541,706.1055324770105,154.5581369785003,1.280313081064035,421.09773064960405,52.21013998927305,25.2398507908608,422.3992192186743,25.24238042473638,-0.14609038281706574,382.25789436356064,199.1439607703861,-65.12189584072475,329.0222442795567,163.1553260513276
SNM8950,10802,entirely_within,1987,2.675526382826238,184.40556133547727,11.960231345060373,0.7260379244800282,69.35480816221009,36.00821340839646,51.84154847679798,723.7489464951148,120.78532190510546,-3.2542890081275058,351.190557174452,80.8662654651379,-143.57771820183447,930.2185600939699,207.32755501896648,2.854021097039342,486.6828914689085,114.20641762653251,198.09479306145866,-22.064052263378002,297.19307169028724,-5.38227218068682,-66.13752613224638,134.36932402445626
SNM13916,1145,entirely_within,2021,-1.305461880282279,66.01617722184339,36.02212333422091,-0.3473207488968632,53.56262357559774,24.850520116001434,-4.0887535085808375,533.4567337399503,95.93619310520033,-2.472457914069695,435.73775582647204,51.680081391439685,-1.8176606394641703,587.2577376975454,98.77577429533015,28.949214710810345,592.0856908635643,85.40340858595478,-3.576554749398944,12.21517326424841,141.90788557193628,-31.768993373776834,-102.78531146149457,32.00484347855656
SNM8033,7982,entirely_within,2001,-2.1262907954812893,137.6796712956099,43.448503317011564,2.455880870153712,136.99976514598046,37.58782367888215,-14.04281931566702,746.2083217175574,159.46427440474946,7.498360851016963,808.1153227361173,167.68247944651878,8.03476943913132,558.0339257503811,108.11045828818064,14.010779639579745,511.447700880596,121.79696505453862,-24.203879550279634,325.8540672627862,213.86685504833136,-4.0565379184090675,433.6673870015018,161.0253580964591
SNM588,7738,entirely_within,2002,2.6776727818808497,135.78556264812158,51.78437372274576,-0.8304050187267035,134.10970066888615,52.9886269602853,-3.26241685516263,865.6185604207814,215.3280579561412,14.275599842978002,931.4575308444167,353.75504932519533,0.41075693639867483,243.42183184282536,56.42668133074341,5.07415174326921,266.73577278425716,55.692523418511655,-0.9955010096804451,757.9822912260778,256.6183125282473,8.371043080982089,798.8314587290457,381.62293386525766
SNM8765,1145,entirely_within,2021,-0.045415097219880886,78.89563014259349,28.339111848112054,2.909510887699142,64.07226939032758,21.24801440680314,-0.7872655276915004,399.85823925675885,93.29209905738415,7.772914933303559,319.01641412138764,50.52428002419103,1.0099175460055942,128.73706552133345,34.72534871113791,-10.993942218510393,172.27820963723866,11.527493392510118,-1.8425981709169748,350.01680387801883,98.1276180906106,21.676368039513108,210.81047387447654,38.93365499579616
SNM16594,1145,entirely_within,2021,-0.8850364221860982,268.404955942963,88.70374469103486,21.92685313862658,310.18692696669814,22.611286595579106,5.604860756629849,1046.8839187614794,161.06460458422924,-84.68264646560125,1141.464059572609,98.86520439656286,0.0943446956496367,574.253417406243,83.53328928088521,5.6184804422965415,619.4918040242655,53.92872096196487,4.625479638794111,741.0354572981998,191.2759083584441,-68.37427376927126,832.1591825150414,129.66951325588354
SNM11541,8993,entirely_within,1996,-2.5709535858740384,93.00833609816912,42.287313719742166,-0.21150146758460753,63.3402726855125,33.40301048492789,-6.801976618979983,599.9763768605009,222.2119875222026,1.2276620709297197,557.2062480626663,61.97025335256833,-2.3503562732972787,473.25191968431847,56.46350221875517,-4.689697868854115,525.236950379803,68.42409356154396,-7.022573931556742,219.73279327435148,221.90072457341626,5.705858472199233,95.30957036837584,69.07861791418169
SNM11541,8993,entirely_within,2013,-0.21150146758460753,63.3402726855125,33.40301048492789,2.9534629775557693,120.19238955355414,56.59878214588617,1.2276620709297197,557.2062480626663,61.97025335256833,-11.608398565426462,653.4329810652314,76.19119360728875,-4.689697868854115,525.236950379803,68.42409356154396,-4.7804253080261345,561.5189613582694,50.7062792644439,5.705858472199233,95.30957036837584,69.07861791418169,-3.874510279844556,212.10640926051627,62.42191728598443
SNM16452,10544,entirely_within,1988,-27.252906919718924,188.42142148363277,65.91664766166471,0.7343146211676282,150.15391693162852,40.570795782731196,-94.52969391885128,790.5768071122627,154.12903028494566,2.273008992809454,761.665041411894,88.65740912273444,-4.934317315441597,767.8730873331427,9.923153522978271,1.0203072271863212,614.753818230693,82.88772768404358,-116.84828352312857,211.1251412627529,166.43186013492,1.987016386790765,297.0651401128295,102.5497537757181
SNM11798,8993,entirely_within,1996,1.4432027492405637,137.5664819010112,28.47366673398901,1.171610004423025,127.6533058341973,24.46203818593176,-10.613093216692647,802.4510541129107,275.74648822329857,0.47330314594432266,710.744963793562,97.47146104695527,1.4978040381249862,642.9078699848293,131.166014584525,-5.037443546624629,596.3797088084955,58.97017212336744,-10.66769450557707,297.1096660290927,272.8885880459171,6.682356696991971,242.018560819264,114.90355087775296
