ID,Area_m2,Area_km2,NDVI,NDWI
10754.0,26910.172,0.02691,0.0026615314328247135,-0.010139646434704084
10756.0,43748.87,0.04375,0.007538873221703513,-0.01575002529329985
10757.0,9011.477,0.00901,0.11188423693521649,-0.1273227741838974
10758.0,4740.789,0.00474,-0.003973864123298095,-0.0004260105065648209
10759.0,10552.019,0.01055,9.932319011332669e-06,-0.0057971733889190784
10760.0,9632.453,0.00963,-0.002883584671689608,-0.0014671385993071894
10761.0,8715.643,0.00872,0.02618797406794369,-0.037513698708316744
10762.0,32488.709,0.03249,0.11950181458056526,-0.12646440094509728
10763.0,21131.907,0.02113,0.0011169911279590836,-0.008959395512380139
10764.0,19891.033,0.01989,0.0007585516005928234,-0.00521357378558835
10765.0,21821.288,0.02182,0.015514700576912004,-0.017267902345563524
10766.0,19354.09,0.01935,-0.005168513308507477,0.0005999263000247534
10767.0,12981.989,0.01298,0.035196773455984404,-0.046068260652945156
10768.0,29164.024,0.02916,0.02901376605328896,-0.030594391089876053
10769.0,22893.91,0.02289,0.07982458093967774,-0.09439068524207227
10770.0,7285.719,0.00729,-0.006916531557318409,0.00441110621357914
10771.0,21401.114,0.0214,-0.0014097424343446888,-0.00429275172107497
10772.0,9885.149,0.00989,0.026074664182852054,-0.03786247815985613
10773.0,72971.415,0.07297,0.0059902382915746335,-0.010650567662455465
10776.0,15507.723,0.01551,0.01605812904121834,-0.024740537396578367
10777.0,35756.243,0.03576,-0.002860351218093216,-0.0003210637905757723
10778.0,10140.277,0.01014,0.0020730040697958946,-0.00864592891687743
10779.0,7616.834,0.00762,0.1246723866912433,-0.15149559330769224
10780.0,19600.101,0.0196,0.021171810541804958,-0.03100760165734319
10782.0,10117.985,0.01012,0.019574830269412834,-0.02858929730558269
10783.0,4767.223,0.00477,0.13626453183496084,-0.15132623003724197
10784.0,7993.469,0.00799,0.15185247365349813,-0.1741691077689034
10785.0,32726.956,0.03273,0.17696923476917206,-0.19510285590243712
10786.0,22794.196,0.02279,0.15771111914593963,-0.18800742868728904
10787.0,5549.851,0.00555,0.0743287107101464,-0.11198280602910185
10788.0,25151.583,0.02515,0.19073268310597996,-0.19128292260684296
10789.0,9948.783,0.00995,0.14829884643323904,-0.17364148084810482
10790.0,26931.038,0.02693,0.0030193374121477625,-0.009579290058393643
10791.0,16569.265,0.01657,0.08854140528653927,-0.09443820184131474
10792.0,19858.736,0.01986,0.006043272764970576,-0.01260246869621394
10793.0,5361.969,0.00536,0.1665540602125111,-0.2022083906644708
10794.0,4722.395,0.00472,0.13621109877545354,-0.15599945840664606
10795.0,18513.618,0.01851,0.05740746742509102,-0.08235868297229987
10796.0,5106.142,0.00511,0.1554678991054416,-0.16628126987416775
10797.0,4472.29,0.00447,0.1026777282483604,-0.10196649615075747
10798.0,5504.121,0.0055,0.13421312784055106,-0.16324491021904197
10800.0,6383.691,0.00638,0.00891795787786567,-0.018145490627522094
10801.0,17786.985,0.01779,0.013671712505332206,-0.02372896841402004
10802.0,7428.753,0.00743,0.08464805904991467,-0.10504778608625329
10803.0,30525.117,0.03053,0.03439578194678277,-0.04626846877397166
10804.0,4640.479,0.00464,0.14250224052367522,-0.14677520833070917
10805.0,28285.856,0.02829,0.07103792932748206,-0.1025676741741647
10808.0,12772.937,0.01277,0.18925434235353025,-0.19407898963363687
10809.0,7975.486,0.00798,0.03376323667445132,-0.0527476665090207
10810.0,55659.835,0.05566,0.01800800879220296,-0.030652778928885578
10811.0,7526.193,0.00753,0.1778449876830875,-0.18528754776165077
10812.0,9113.874,0.00911,0.17110438537976588,-0.16663554057298385
10813.0,5132.533,0.00513,0.014512328780494192,-0.027517367901631295
10814.0,10082.568,0.01008,0.0008603716667959158,-0.006858418162978006
10815.0,20557.5,0.02056,0.06721054644348892,-0.08978009625287985
10816.0,26301.444,0.0263,0.14539406007985028,-0.15689851515164815
10817.0,51249.235,0.05125,0.12905494789902483,-0.13703668965251548
10818.0,13409.467,0.01341,0.008291831027460351,-0.01600252362714129
10819.0,7474.514,0.00747,0.007620251098506666,-0.015708388382831034
10820.0,84733.565,0.08473,0.07599829033554896,-0.09535118937058892
10821.0,4324.421,0.00432,0.07765790193989355,-0.10429230342266305
10822.0,7580.035,0.00758,0.07840064401258245,-0.08573707588913383
10824.0,12560.609,0.01256,0.08503807682196564,-0.12861490454800625
10825.0,17011.294,0.01701,0.046954468622197286,-0.05820740950177037
10827.0,9485.933,0.00949,-0.0045682862750163035,-0.00046959655946087164
10828.0,6832.14,0.00683,0.008070601768642492,-0.015375012377937668
10829.0,21717.924,0.02172,0.1611294722155727,-0.16771489861314828
10832.0,5353.798,0.00535,0.02274391578158775,-0.03412873228264267
10835.0,5417.695,0.00542,0.13804378513125737,-0.13099851938346466
10838.0,4843.241,0.00484,0.18782505393027926,-0.1865290784871933
10840.0,17240.032,0.01724,0.025081929080479855,-0.039879854530224544
10841.0,10767.459,0.01077,0.07067215816350404,-0.09036612266754944
10842.0,17975.221,0.01798,0.015293989731171742,-0.028306000622969642
10843.0,7677.878,0.00768,0.11290610169640965,-0.11015561310655385
10844.0,15736.32,0.01574,0.01080301128905467,-0.02099643103939833
10845.0,26781.827,0.02678,0.06682645120205699,-0.09813830926262007
10847.0,35329.807,0.03533,0.11171182137999632,-0.1535719282645716
10848.0,48069.955,0.04807,0.1869179538125775,-0.20199316597968187
10849.0,12706.359,0.01271,0.1197395062119255,-0.14907541550596998
10850.0,9094.323,0.00909,0.018020938726846188,-0.027001146410322783
10851.0,30842.018,0.03084,0.18799747421388083,-0.18360836301873296
10852.0,10748.281,0.01075,0.006186635264732866,-0.015591160466291937
10854.0,25801.154,0.0258,0.09895463362668754,-0.116607983598369
10855.0,22618.707,0.02262,0.020546823006480395,-0.03312263676003223
10856.0,5188.943,0.00519,0.1339401192172939,-0.1618603721889784
10858.0,4864.194,0.00486,0.18198248152435292,-0.20260338758028576
10859.0,4311.598,0.00431,0.19662423999006606,-0.20392421146230091
10862.0,22504.631,0.0225,0.017823651956411463,-0.023468677338860065
10865.0,18493.431,0.01849,0.06992473044003637,-0.06987029290816422
10868.0,51023.131,0.05102,0.13653539721132077,-0.173219993755086
10869.0,22513.61,0.02251,0.05107159581602538,-0.06273097459634736
10870.0,5171.992,0.00517,0.13561189053699535,-0.13291615580385052
10872.0,9468.627,0.00947,0.05452903532141135,-0.067202050620819
10873.0,8001.02,0.008,0.13774165774479297,-0.15527230628018765
10876.0,22168.208,0.02217,0.12446999670595413,-0.15544752009546556
10878.0,6528.773,0.00653,0.11026243200375561,-0.10650013270093292
10881.0,20348.123,0.02035,0.1465428563228275,-0.14173574550694792
10883.0,16301.34,0.0163,0.028449572298255094,-0.037049228732564846
10884.0,76836.642,0.07684,0.07735675652721323,-0.1008901228923107
10885.0,16465.323,0.01647,0.1444673320554894,-0.15355516640729966
10888.0,6945.253,0.00695,0.15451565596767255,-0.20084342467220972
10889.0,19061.516,0.01906,0.014060083753511568,-0.023325230427134292
10891.0,6902.277,0.0069,0.0478177878556751,-0.05156297581012666
10894.0,10328.894,0.01033,0.13942030425500623,-0.15246014355748236
10895.0,11540.296,0.01154,0.18706390731635417,-0.18779148478923616
10899.0,6325.893,0.00633,0.031136129616820375,-0.037327185052575984
10901.0,8601.647,0.0086,0.11224456179438426,-0.11193987208773695
10902.0,7571.11,0.00757,0.08061378630752873,-0.07923491392870145
10903.0,14626.377,0.01463,0.012196262831442407,-0.020711321548580443
10904.0,7982.599,0.00798,0.034011232526830276,-0.03977902933568625
10907.0,5862.948,0.00586,0.16047326455395067,-0.15907150047449892
10909.0,16649.593,0.01665,0.19053242894002526,-0.20686255727310912
10910.0,9960.15,0.00996,0.00986217837876374,-0.01606181962117059
10911.0,15754.06,0.01575,0.11610445485847183,-0.12586995441844517
10912.0,5039.168,0.00504,0.01934283274586197,-0.029182286448265163
10913.0,4547.337,0.00455,0.17235128444155529,-0.17249999303940122
10916.0,5757.301,0.00576,0.0228760291691379,-0.03194667599839816
10918.0,7185.688,0.00719,0.11518198103623409,-0.15603707718822096
10919.0,7869.534,0.00787,0.17938744563684536,-0.1929139423948926
10923.0,6112.996,0.00611,0.10704348567159525,-0.10740474544306851
10924.0,27496.057,0.0275,0.028993456517577773,-0.0474243461650794
10925.0,9835.786,0.00984,0.11514599764257848,-0.11374672729737416
10927.0,44945.021,0.04495,0.009446369704335947,-0.017068875390508366
10928.0,37778.162,0.03778,0.15908704223025136,-0.1686616624433997
10930.0,11597.589,0.0116,0.07524169117943336,-0.10207730851172932
10933.0,99211.134,0.09921,0.13201656240046766,-0.1558763109087844
10934.0,8099.151,0.0081,0.18555054892556325,-0.2012521273119858
10935.0,39839.023,0.03984,0.18171995202413518,-0.22006510344298183
10936.0,5000.976,0.005,0.012811473616118781,-0.01888707000249793
10940.0,11665.678,0.01167,0.03173368517672219,-0.051739184095747966
10941.0,5737.038,0.00574,0.02990817912164989,-0.04714440683952932
10943.0,13556.518,0.01356,0.18667229656273812,-0.17956208308656443
10944.0,7340.545,0.00734,0.012569023101422156,-0.017118188094689187
10945.0,13877.929,0.01388,0.14979977970119324,-0.1711399875620864
10946.0,14365.238,0.01437,0.011403904672363794,-0.019397809975541167
10947.0,7756.704,0.00776,0.06681902675520672,-0.07539675788217683
10949.0,93346.429,0.09335,0.14168209077642932,-0.15226087737974428
10951.0,6487.127,0.00649,0.16314229366497215,-0.1798511914958903
10952.0,23095.438,0.0231,0.12788274992406048,-0.16192060678689793
